12.416,-7.1695,-6.6146,-39.598,35.719,-90.018,85,-8.4424,-80.335,-163,82.117,75.892,39.598,-35.362,93.442,-85,8.455,80.883,163,-79.986,-75.317
4.2637,19.636,-5.4336,42.875,-7.3501,-28.159,85,56.504,-94.649,-163,67.531,-49.887,-42.875,7.3737,28.496,-85,-56.045,95.469,163,-66.042,50.225
28.104,47.733,39.141,171.39,131.45,-12.48,85,72.342,-169.99,-163,-9.9554,-39.774,-171.39,-128.27,12.658,-85,-71.445,172.96,163,10.001,39.939
31.496,33.605,18.474,149.27,82.903,-28.668,85,55.945,-122.99,-163,38.559,-65.871,-149.27,-81.662,29.055,-85,-55.452,124.44,163,-38.055,66.364
117.76,98.818,77.01,323.17,159.77,25.519,85,109.81,-177.97,-163,-18.609,-160.26,-323.17,-154.86,-24.812,-85,-107.73,181.61,163,18.955,163.39
62.616,218.86,182.52,249.83,192.5,102.14,85,182.28,-293.74,-163,-145.86,-56.986,-249.83,-185.49,-97.276,-85,-173.59,308.86,163,154.9,57.335
64.517,34.587,-11.729,62.766,-56.669,-59.221,85,24.368,-16.795,-163,146.16,-117.01,-62.766,57.3,60.632,-85,-24.28,16.839,163,-138.14,119.44
89.525,57.422,12.351,188.58,9.7926,-21.35,85,63.439,-60.368,-163,102.29,-174.2,-188.58,-9.7027,21.561,-85,-62.862,60.705,163,-97.758,178.78
188.73,82.692,36.96,294.79,78.989,-46.799,85,36.632,-41.446,-163,121.39,-208.06,-294.79,-77.701,48.368,-85,-36.416,41.611,163,-113.45,215.8
30.136,22.963,-12.081,45.497,-39.149,-44.205,85,40.007,-52.434,-163,110.33,-83.554,-45.497,39.452,44.993,-85,-39.782,52.674,163,-106.11,84.647
66.442,32.765,1.1841,130.02,17.725,-59.668,85,23.818,-45.584,-163,117.23,-110.42,-130.02,-17.668,61.182,-85,-23.729,45.769,163,-112.12,112.3
81.637,41.335,4.9384,156.21,19.003,-54.276,85,29.444,-43.028,-163,119.81,-134.4,-156.21,-18.934,55.556,-85,-29.312,43.195,163,-114.18,137.21
43.374,59.285,35.024,201.66,82.476,9.7879,85,94.72,-146.52,-163,14.241,-117.59,-201.66,-81.277,-9.7199,-85,-93.316,148.76,163,-14.131,119.19
61.184,40.941,31.122,203.91,125.18,-36.233,85,47.96,-127.02,-163,34.425,-78.032,-203.91,-122.18,37.04,-85,-47.576,128.58,163,-33.979,78.726
18.383,22.465,5.4511,96.288,47.848,-38.326,85,46.071,-104.55,-163,57.44,-48.152,-96.288,-47.442,38.929,-85,-45.746,105.56,163,-56.356,48.439
-3.7931,-11.713,-25.86,-164.58,-68.759,-62.647,85,20.708,-81.599,-163,80.834,96.724,164.58,69.554,64.292,-85,-20.637,82.166,163,-78.728,-95.818
18.865,4.836,-19.495,-30.377,-43.366,-70.127,85,12.89,-45.696,-163,117.12,-12.84,30.377,43.693,72.11,-85,-12.861,45.876,163,-112.67,12.989
56.257,25.764,-7.8819,76.739,-15.195,-68.853,85,14.196,-30.28,-163,132.63,-90.522,-76.739,15.238,70.804,-85,-14.161,30.37,163,-126.31,91.934
73.091,63.3,19.433,192.96,9.3389,6.5433,85,91.523,-89.139,-163,73.072,-179.12,-192.96,-9.1981,-6.5233,-85,-90.312,89.928,163,-70.649,183.62
56.128,19.437,-11.85,37.989,-27.408,-86.203,85,-4.2922,-14.9,-163,148.05,-64.475,-37.989,27.546,89.292,-85,4.2962,14.946,163,-140.35,65.396
52.033,9.1911,36.873,76.744,174.24,-99.256,85,-19.738,-131.4,-163,30.034,98.6,-76.744,-167.24,104.74,-85,19.796,132.97,163,-29.701,-97.501
17.927,4.124,-28.339,-91.97,-101.59,-61.606,85,21.814,-35.857,-163,127.03,-9.4374,91.97,103.4,63.186,-85,-21.747,35.97,163,-121.8,9.6179
99.762,44.524,-23.396,-70.368,-171.62,-83.721,85,-1.5671,42.308,-163,205.03,-98.505,70.368,177.27,86.567,-85,1.5718,-42.027,163,-188.49,101.25
116.8,51.824,59.067,271.24,202.83,-54.657,85,27.728,-143.33,-163,17.647,-67.89,-271.24,-193.78,57.272,-85,-27.553,145.35,163,-17.444,68.413
34.431,14.928,-12.087,36.17,-17.997,-68.347,85,14.758,-42.965,-163,119.87,-53.61,-36.17,18.054,70.242,-85,-14.721,43.128,163,-115.01,54.167
54.696,40.024,0.81275,126.5,-8.9009,-29.942,85,54.7,-61.006,-163,101.66,-132.85,-126.5,8.9643,30.3,-85,-54.276,61.342,163,-97.728,135.41
-6.4646,-6.6613,-8.6334,-73.19,22.482,-69.414,85,13.623,-107.18,-163,54.81,96.589,73.19,-22.343,71.377,-85,-13.575,108.19,163,-53.755,-95.671
284.91,137.03,108.68,444.34,197.45,15.658,85,98.52,-145.79,-163,14.728,-237.6,-444.34,-188.47,-13.52,-85,-96.806,148.27,163,-12.495,246.89
250.49,109.39,68.903,426.81,123.29,7.0537,84.912,91.355,-89.653,-162.26,60.984,-249.46,-426.81,-120.03,-6.0695,-84.912,-90.068,90.51,162.26,-57.203,259.89
-29.866,5.5073,-16.157,-128.43,-73.113,-12.618,85,72.051,-123.98,-163,37.586,55.607,128.43,74.043,12.949,-85,-71.304,125.41,163,-36.96,-55.312
20.901,8.8686,-12.161,17.671,-8.6043,-66.415,85,16.8,-58.217,-163,104.49,-26.089,-17.671,8.619,68.2,-85,-16.753,58.508,163,-100.93,26.275
64.918,-23.116,-33.535,-325.92,-138.89,-108.5,85,-28.319,-31.583,-163,131.32,190.67,325.92,142.31,113.32,-85,28.411,31.68,163,-126.01,-187.02
95.794,2.3716,4.4884,-107.01,-13.844,-167.84,85,-96.573,33.159,-163,195.96,94.365,107.01,14.424,181.57,-85,97.723,-32.959,163,-183.13,-93.167
109.41,44.128,9.3119,168.71,33.667,-80.34,85,1.66,-19.146,-163,143.8,-132.03,-168.71,-33.435,83.34,-85,-1.6537,19.203,163,-135.47,135.05
19.791,-6.1316,-19.739,-76.79,-32.056,-91.428,85,-9.8505,-43.561,-163,119.27,44.986,76.79,32.255,94.85,-85,9.8626,43.725,163,-114.78,-44.734
13.858,29.861,34.774,100.27,148.57,-40.569,85,43.542,-175.02,-163,-15.044,48.62,-100.27,-144.3,41.458,-85,-43.153,178.04,163,15.241,-48.305
192.91,99.181,58.643,348.89,112.94,-0.62568,85,83.751,-97.13,-163,64.89,-227.62,-348.89,-110.33,1.2493,-85,-82.652,98.11,163,-61.539,235.95
73.071,41.159,17.133,193.17,71.468,-41.226,85,42.937,-83.799,-163,78.554,-119.79,-193.17,-70.518,42.063,-85,-42.654,84.446,163,-76.154,121.7
-14.741,-8.4304,-13.29,-127.07,-6.9167,-58.706,85,24.883,-117.03,-163,44.759,121.59,127.07,6.935,60.117,-85,-24.766,118.24,163,-43.923,-120.16
3.9384,12.713,-0.53062,44.591,36.44,-45.667,85,38.491,-105.62,-163,56.366,-8.1338,-44.591,-36.199,46.509,-85,-38.257,106.63,163,-55.34,8.151
85.008,63.432,18.705,202.14,14.413,-2.6177,85,82.364,-79.167,-163,83.225,-182.87,-202.14,-14.27,2.6359,-85,-81.385,79.775,163,-80.065,187.72
157.03,65.574,19.393,213.59,37.379,-80.77,85,0.94736,-4.5932,-163,158.36,-170.64,-213.59,-37.093,84.053,-85,-0.93881,4.6441,163,-146.91,176.21
26.295,4.3784,-15.98,-13.664,-22.722,-81.464,85,0.82717,-41.068,-163,121.78,-8.9189,13.664,22.82,84.173,-85,-0.82348,41.216,163,-116.95,9.0581
272.26,83.801,57.276,478.37,125.02,-38.366,84.608,50.261,-57.882,-160.8,66.484,-176.47,-478.37,-121.55,40.459,-84.608,-49.891,58.206,160.8,-62.715,181.59
-8.4344,-4.6639,-15.69,-78.718,-15.242,-59.814,85,23.732,-93.793,-163,68.441,63.875,78.718,15.284,61.268,-85,-23.636,94.559,163,-66.914,-63.476
42.914,34.901,-6.4396,84.656,-38.301,-30.258,85,54.37,-54.556,-163,108.18,-120.79,-84.656,38.638,30.63,-85,-53.959,54.821,163,-103.88,122.96
41.908,-9.3766,-37.908,-237.31,-160.36,-84.762,85,-2.7221,-16.52,-163,146.44,77.646,237.31,164.86,87.722,-85,2.7237,16.564,163,-139.67,-76.951
51.041,7.02,14.782,86.525,107.33,-99.892,85,-19.738,-77.264,-163,85.221,20.85,-86.525,-104.7,104.74,-85,19.786,77.779,163,-82.878,-20.8
53.104,1.8221,-16.077,-64.93,-41.699,-119.44,85,-40.532,1.0824,-163,164.03,23.508,64.93,42.081,125.53,-85,40.728,-1.0287,163,-155.14,-23.231
24.344,-10.232,-5.1465,-51.649,38.975,-107.11,85,-27.109,-65.196,-163,97.447,91.468,51.649,-38.473,112.11,-85,27.195,65.553,163,-94.475,-90.624
-27.008,0.2708,-4.6362,-127.88,8.9208,-38.557,85,45.794,-151.73,-163,9.1279,138.67,127.88,-8.9015,39.206,-85,-45.43,153.87,163,-8.7062,-136.8
7.6836,23.083,-0.35511,67.66,11.59,-25.954,85,58.771,-102.21,-163,59.821,-55.677,-67.66,-11.561,26.229,-85,-58.266,103.18,163,-58.647,56.07
48.379,-2.2059,-9.6121,-42.444,-1.6447,-121.64,85,-43.135,-15.649,-163,147.3,41.084,42.444,1.805,128.13,-85,43.358,15.702,163,-140.27,-40.8
247.21,119.57,35.996,125.31,-44.798,-138.12,85,-63.191,76.103,-163,238.2,-160.44,-125.31,45.277,148.19,-85,63.688,-75.203,163,-206.19,170.1
171.02,78.648,22.242,233.15,26.358,-60.669,85,22.407,-10.809,-163,152.15,-199.05,-233.15,-26.196,62.593,-85,-22.317,10.855,163,-140.65,206.79
73.15,34.244,7.6688,157.83,45.814,-60.196,85,23.18,-55.546,-163,107.18,-110.23,-157.83,-45.417,61.82,-85,-23.093,55.819,163,-102.87,112.02
401.48,217.73,131.23,409.21,82.101,72.094,84.975,153.47,-84.469,-162.87,76.145,-289.2,-409.21,-79.693,-68.113,-84.975,-149.35,85.426,162.87,-63.663,316.17
49.731,64.145,39.137,215.38,87.335,13.97,85,98.851,-149.67,-163,10.967,-126.19,-215.38,-85.983,-13.851,-85,-97.311,152.03,163,-10.868,128.04
78.096,46.687,2.1234,144.23,-10.733,-39.133,85,45.236,-42.494,-163,120.34,-151.37,-144.23,10.806,39.764,-85,-44.944,42.657,163,-114.53,154.96
24.408,42.898,50.745,124.85,182.37,-34.954,85,49.165,-198.61,-163,-39.658,57.994,-124.85,-175.77,35.835,-85,-48.631,202.66,163,40.325,-57.517
124.74,63.163,45.083,290.59,139.32,-29.983,85,54.064,-112.81,-163,48.939,-148.39,-290.59,-135.45,30.936,-85,-53.588,114.06,163,-47.626,151.27
54.584,4.2227,-20.051,-79.421,-66.32,-115.12,85,-35.689,7.4031,-163,170.34,13.408,79.421,67.145,120.69,-85,35.839,-7.3364,163,-160.65,-13.102
127.76,100.99,69.954,324.67,124.67,32.93,85,117.18,-156.01,-163,4.212,-194.98,-324.67,-121.71,-32.177,-85,-114.91,158.79,163,-3.7247,200
51.264,18.727,-4.5635,78.222,14.364,-78.487,85,3.9036,-39.486,-163,123.37,-63.138,-78.222,-14.309,81.096,-85,-3.8962,39.628,163,-118.09,63.858
-26.494,13.297,2.3053,-26.411,26.927,-23.239,85,61.511,-148.38,-163,12.521,53.633,26.411,-26.805,23.489,-85,-60.908,150.48,163,-12.274,-53.338
8.4042,28.832,9.6492,97.698,44.931,-19.356,85,65.495,-123.55,-163,37.984,-52.454,-97.698,-44.585,19.505,-85,-64.845,125.02,163,-37.511,52.767
22.967,2.146,-19.53,-39.685,-39.651,-80.587,85,1.7787,-39.047,-163,123.82,0.1573,39.685,39.928,83.221,-85,-1.7747,39.183,163,-118.86,-0.034151
44.636,67.995,25.532,169.01,-5.6705,34.721,85,119.24,-118.16,-163,43.356,-170.89,-169.01,5.8677,-34.239,-85,-117.14,119.64,163,-42.469,174.68
23.416,-2.7753,-0.56118,4.8932,58.316,-94.251,85,-13.14,-76.328,-163,86.176,53.717,-4.8932,-57.496,98.14,-85,13.163,76.824,163,-83.832,-53.423
53.962,54.283,28.215,203.47,73.627,-2.242,85,82.715,-125.72,-163,35.686,-127.86,-203.47,-72.66,2.2854,-85,-81.67,127.31,163,-35.133,129.84
3.2854,10.652,3.7081,43.083,59.541,-51.6,85,32.299,-115.94,-163,45.833,16.485,-43.083,-58.873,52.701,-85,-32.12,117.17,163,-45.135,-16.458
26.101,-7.7388,-30.427,-153.2,-98.971,-88.2,85,-6.3606,-26.726,-163,136.2,54.61,153.2,100.67,91.361,-85,6.366,26.8,163,-130.33,-54.227
42.908,-0.49665,-6.2428,-6.3925,21.555,-111.77,85,-32.26,-32.219,-163,130.68,28.106,6.3925,-21.302,117.26,-85,32.384,32.321,163,-125.16,-27.948
187.87,46.58,58.354,260.53,174.56,-122.18,85,-47.53,-38.048,-163,124.81,-84.81,-260.53,-166.28,132.53,-85,47.823,38.188,163,-118.34,85.964
48.289,24.326,-6.4161,82.499,-5.0495,-61.839,85,21.595,-43.605,-163,119.23,-86.346,-82.499,5.055,63.405,-85,-21.523,43.773,163,-114.2,87.548
30.455,9.97,-12.804,19.768,-13.438,-74.893,85,7.8183,-44.092,-163,118.74,-32.915,-19.768,13.473,77.182,-85,-7.804,44.262,163,-114.06,33.206
154.62,77.272,27.791,261.62,47.514,-32.182,85,52.115,-46.939,-163,115.85,-206.8,-261.62,-47.032,32.885,-85,-51.707,47.146,163,-108.98,214.11
34.181,-24.023,-11.543,-274.09,-12.281,-102.95,85,-22.392,-109.17,-163,52.826,268.79,274.09,12.404,107.39,-85,22.457,110.17,163,-51.661,-261.8
111.99,44.064,33.38,245.23,132.33,-63.055,85,19.545,-85.945,-163,76.376,-111.26,-245.23,-128.68,65.455,-85,-19.469,86.624,163,-73.977,112.9
178.12,104.88,72.16,362.13,138.86,17.289,85,101.53,-134.17,-163,26.835,-216.44,-362.13,-134.99,-16.527,-85,-99.844,136.16,163,-25.488,223.27
171.88,84.95,52.282,332.28,122.71,-15.308,85,68.956,-97.577,-163,64.464,-203.33,-332.28,-119.67,16.044,-85,-68.208,98.536,163,-61.658,209.57
17.393,23.522,12.449,107.03,76.321,-38.508,85,45.853,-121.6,-163,40.009,-30.602,-107.03,-75.26,39.147,-85,-45.513,122.99,163,-39.487,30.707
-0.94599,33.581,31.75,85.741,125.17,-23.949,85,60.757,-181.16,-163,-21.461,39.649,-85.741,-122.29,24.243,-85,-60.08,184.46,163,21.769,-39.432
93.33,-22.529,-17.217,-306.14,-86.164,-149.36,85,-74.17,-8.6589,-163,154.29,225.24,306.14,87.7,159.17,-85,74.829,8.7109,163,-146.94,-219.98
-26.467,5.0655,-15.04,-98.269,-53.29,-21.015,85,63.628,-118.32,-163,43.389,45.175,98.269,53.79,21.372,-85,-63.041,119.61,163,-42.664,-44.979
-6.613,13.253,10.627,30.413,79.359,-43.877,85,40.322,-143.54,-163,17.529,49.208,-30.413,-78.19,44.678,-85,-40.03,145.47,163,-17.312,-48.946
44.725,47.15,13.542,159.23,23.438,-6.0283,85,78.957,-99.811,-163,62.221,-133.5,-159.23,-23.302,6.0435,-85,-78.05,100.78,163,-60.715,135.8
24.706,-10.412,-20.35,-107.38,-35.796,-102.23,85,-21.549,-37.826,-163,125.04,72.141,107.38,36.061,106.55,-85,21.603,37.956,163,-120.14,-71.581
38.279,35.314,10.305,143.59,44.025,-26.499,85,58.204,-98.281,-163,63.812,-98.346,-143.59,-43.683,26.796,-85,-57.702,99.188,163,-62.356,99.564
57.344,45.421,39.313,208.38,145.42,-29.69,85,54.638,-148.58,-163,12.223,-62.542,-208.38,-141.34,30.362,-85,-54.12,150.78,163,-12.163,62.963
52.079,22.588,-15.472,27.485,-52.567,-73.169,85,9.6618,-16.17,-163,146.79,-78.811,-27.485,53.074,75.338,-85,-9.644,16.215,163,-139.13,80.051
100.45,7.9541,0.77924,-111.63,-38.534,-166.4,85,-94.641,44.882,-163,207.58,74.052,111.63,39.226,179.64,-85,95.739,-44.579,163,-192.87,-73.1
2.4043,0.077614,-12.174,-26.336,1.8909,-65.028,85,18.263,-82.189,-163,80.227,28.317,26.336,-1.8785,66.737,-85,-18.203,82.773,163,-78.185,-28.227
25.711,16.985,2.4019,87.726,48.636,-55.423,85,28.289,-88.22,-163,74.086,-38.875,-87.726,-48.191,56.711,-85,-28.159,88.914,163,-72.282,39.089
125.21,41.693,32.111,238.04,128.18,-81.533,85,-0.36965,-62.983,-163,99.662,-108.18,-238.04,-124.59,85.37,-85,0.3769,63.338,163,-95.657,109.86
123.01,12.623,9.1247,-142.88,-45.801,-181.76,85,-113.29,61.073,-163,223.59,98.601,142.88,46.815,198.29,-85,114.88,-60.594,163,-206.25,-97.083
6.679,-10.498,-28.712,-155.8,-83.09,-71.249,85,11.662,-58.584,-163,104.13,73.25,155.8,84.265,73.338,-85,-11.637,58.872,163,-100.73,-72.706
41.766,-19.335,-4.1267,-137.67,26.434,-131.78,85,-54.613,-52.754,-163,110.01,166.91,137.67,-25.928,139.61,-85,54.971,52.989,163,-106.26,-164.1
258.54,99.769,61.957,365.12,136.95,-51.228,85,30.923,-52.737,-163,109.99,-219.13,-365.12,-132.67,54.077,-85,-30.752,53.006,163,-102.07,228.17
102.6,23.961,5.0605,27.09,1.3085,-143.47,85,-68.287,31.916,-163,194.71,-25.096,-27.09,-1.0399,153.29,-85,68.858,-31.714,163,-180.93,25.781
8.3006,0.066708,9.1494,-1.1154,93.651,-78.36,85,3.9202,-123.47,-163,38.171,95.712,1.1154,-91.81,81.08,-85,-3.8933,124.83,163,-37.604,-94.767
53.614,0.82671,30.156,43.563,153.95,-114.28,85,-36.272,-107.3,-163,54.691,111.73,-43.563,-148.22,121.27,-85,36.434,108.31,163,-53.719,-110.38
53.703,8.6387,-7.696,19.532,3.9565,-107.22,85,-27.216,-17.322,-163,145.62,-15.326,-19.532,-3.8682,112.22,-85,27.303,17.376,163,-138.49,15.575
-5.7552,6.9254,-10.169,-10.771,-4.6273,-44.193,85,40.01,-96.71,-163,65.454,6.1613,10.771,4.631,44.99,-85,-39.769,97.546,163,-64.077,-6.144
32.278,38.192,36.483,159.94,144.61,-31.923,85,52.434,-162.09,-163,-1.6983,-15.297,-159.94,-140.61,32.566,-85,-51.934,164.7,163,1.716,15.334
64.978,24.169,15.589,156.12,95.484,-73.309,85,9.0925,-77.611,-163,84.855,-60.147,-156.12,-93.617,75.908,-85,-9.0681,78.145,163,-82.339,60.638
4.0088,-7.8289,-29.155,-148.2,-90.559,-63.49,85,19.817,-60.028,-163,102.67,57.997,148.2,91.958,65.183,-85,-19.757,60.331,163,-99.36,-57.643
47.316,40.602,39.547,185.53,154.13,-35.647,85,48.49,-156.43,-163,4.1488,-31.296,-185.53,-149.49,36.51,-85,-48.057,158.85,163,-4.1421,31.403
18.721,26.108,-5.1262,67.256,-16.947,-26.669,85,58.033,-80.673,-163,81.735,-83.26,-67.256,17.032,26.967,-85,-57.557,81.265,163,-79.458,84.203
63.81,-19.826,-16.765,-223.99,-54.946,-140.73,85,-64.375,-13.897,-163,149.05,172.1,223.99,55.665,149.38,-85,64.872,13.95,163,-142.16,-169.05
142.44,-22.078,22.947,-320.88,23.575,-175.84,85,-107.09,-51.847,-163,110.92,358.01,320.88,-22.502,192.09,-85,108.52,52.076,163,-107.12,-344.45
-1.2341,68.845,48.536,142.08,89.95,33.823,85,118.36,-198.89,-163,-40.331,-51.861,-142.08,-88.582,-33.364,-85,-115.99,203.33,163,40.957,52.131
106.08,75.504,17.103,193.56,-25.009,3.2744,85,88.265,-57.332,-163,105.35,-211.33,-193.56,25.393,-3.2651,-85,-87.156,57.648,163,-99.937,218.57
17.529,-0.27698,-33.358,-148.67,-133.33,-59.049,85,24.433,-35.783,-163,127.1,15.483,148.67,136.43,60.567,-85,-24.351,35.895,163,-121.94,-15.337
212.42,160.58,129.36,416.57,184.92,64.69,85,146.81,-199.59,-163,-41.946,-224.46,-416.57,-177.78,-61.814,-85,-142.7,204.95,163,43.542,231.65
12.295,19.45,-15.584,6.08,-61.937,-30.889,85,53.665,-65.131,-163,97.493,-67.314,-6.08,62.663,31.335,-85,-53.269,65.507,163,-94.315,68.017
66.397,12.498,-7.2218,13.734,-7.9823,-116.92,85,-37.945,0.75435,-163,163.7,-21.319,-13.734,8.0879,122.95,-85,38.118,-0.70016,163,-154.47,21.717
13.635,34.489,26.716,127.01,108.94,-22.956,85,61.772,-156.64,-163,3.9356,-18.034,-127.01,-106.78,23.228,-85,-61.129,159.06,163,-3.9017,18.069
71.531,44.257,-3.3923,114.34,-35.262,-40.187,85,44.166,-34.52,-163,128.37,-146.16,-114.34,35.567,40.834,-85,-43.891,34.629,163,-121.87,149.6
58.548,75.936,38.762,216.17,40.807,35.408,85,119.91,-136.19,-163,24.795,-171.64,-216.17,-40.421,-34.908,-85,-117.71,138.21,163,-24.37,175.36
51.769,44.678,1.7274,124.35,-23.222,-16.23,85,68.662,-66.381,-163,96.212,-144.57,-124.35,23.42,16.338,-85,-68.002,66.788,163,-92.625,147.57
43.048,-1.7491,-9.5148,-28.719,4.8524,-114.44,85,-35.133,-24.711,-163,138.22,33.782,28.719,-4.7093,120.13,-85,35.28,24.784,163,-132.04,-33.572
118.68,136.83,93.944,312.38,74.061,87.991,85,169.74,-176.57,-163,-17.677,-231,-312.38,-72.896,-84.738,-85,-164.76,180.68,163,18.315,238.32
61.5,-15.685,25.416,-162.17,113.2,-135.4,85,-59.773,-118.29,-163,43.509,283.5,162.17,-109.63,144.77,-85,60.21,119.49,163,-42.708,-275.37
86.221,52.008,28.969,234.27,96.536,-27.242,85,57.245,-103.64,-163,58.33,-135.37,-234.27,-94.788,27.755,-85,-56.737,104.67,163,-56.846,137.74
-15.678,1.2666,-12.24,-58.968,-11.441,-44.203,85,39.978,-108.11,-163,53.841,47.748,58.968,11.463,45.022,-85,-39.731,109.16,163,-52.848,-47.527
159.8,106.18,66.102,338.2,103.31,30.633,85,114.9,-128.49,-163,32.657,-227.25,-338.2,-101.18,-29.9,-85,-112.79,130.34,163,-31.153,234.9
17.79,7.8309,6.8838,57.319,80.629,-69.664,85,13.211,-105.02,-163,56.997,23.365,-57.319,-79.315,71.789,-85,-13.165,106,163,-55.952,-23.309
-5.7938,18.739,13.178,51.325,79.878,-34.997,85,49.495,-147.15,-163,13.788,28.648,-51.325,-78.722,35.505,-85,-49.077,149.21,163,-13.631,-28.552
75.604,-22.274,-9.7701,-242.28,-35.87,-150.96,85,-76.259,-19.028,-163,143.91,210.99,242.28,36.403,161.26,-85,76.961,19.09,163,-137.52,-206.41
37.924,28.604,4.7544,123.41,36.635,-40.243,85,44.084,-84.394,-163,77.959,-85.8,-123.41,-36.397,40.916,-85,-43.794,85.041,163,-75.835,86.771
81.627,20.424,-8.0231,3.5066,-33.877,-123.24,85,-44.945,22.091,-163,184.96,-36.625,-3.5066,34.158,129.94,-85,45.186,-21.957,163,-172.72,37.384
37.443,23.028,4.767,115.37,49.807,-52.384,85,31.447,-82.942,-163,79.442,-64.997,-115.37,-49.348,53.553,-85,-31.291,83.558,163,-77.293,65.565
-0.20081,17.436,-20.626,-53.948,-106.98,-15.188,85,69.505,-71.664,-163,90.873,-52.576,53.948,109.05,15.495,-85,-68.855,72.127,163,-88.171,53.033
17.955,16.39,-14.128,19.97,-38.417,-45.426,85,38.735,-60.567,-163,102.11,-57.831,-19.97,38.694,46.265,-85,-38.523,60.886,163,-98.637,58.386
39.143,7.4633,19.786,80.78,127.41,-89.493,85,-8.4397,-107.2,-163,54.776,46.873,-80.78,-123.88,93.44,-85,8.4576,108.22,163,-53.812,-46.635
22.978,-20.338,-27.487,-219.81,-74.649,-95.488,85,-14.207,-56.423,-163,106.31,147.29,219.81,75.618,99.207,-85,14.231,56.688,163,-102.79,-145.16
78.231,20.746,-14.06,-25.781,-64.735,-117.86,85,-38.817,26.337,-163,189.18,-38.115,25.781,65.54,123.82,-85,38.995,-26.178,163,-176.37,38.954
58.948,-5.4639,-17.239,-129.04,-55.898,-133.2,85,-55.877,7.3653,-163,170.3,73.866,129.04,56.579,140.88,-85,56.251,-7.2964,163,-160.91,-73.144
215.53,95.225,34.115,269.02,44.972,-64.895,85,17.586,-4.958,-163,157.99,-214.17,-269.02,-44.528,67.414,-85,-17.518,5.0119,163,-144.2,224.05
160.04,67.299,64.839,327.06,197.53,-45.378,85,37.236,-129.44,-163,31.884,-127.47,-327.06,-188.89,47.764,-85,-36.97,131.12,163,-31.086,129.53
117.75,71.376,52.986,299.01,146.77,-11.942,85,72.507,-136.04,-163,25.047,-149.44,-299.01,-142.55,12.493,-85,-71.645,137.95,163,-24.493,152.25
-23.334,14.554,16.161,-54.631,82.735,-36.125,85,48.342,-182.51,-163,-22.747,139.33,54.631,-81.478,36.658,-85,-47.879,185.75,163,23.352,-137.37
72.718,26.457,-1.7067,99.776,12.911,-86.189,85,-4.4214,-21.906,-163,141.03,-85.527,-99.776,-12.861,89.421,-85,4.4261,21.969,163,-133.79,86.865
76.121,-23.152,-30.978,-329.91,-133.65,-120.09,85,-41.056,-22.12,-163,140.81,200.33,329.91,136.88,126.06,-85,41.253,22.186,163,-134.71,-196.25
36.706,21.906,-2.7207,90.127,16.661,-54.215,85,29.582,-65.458,-163,97.165,-72.688,-90.127,-16.612,55.418,-85,-29.449,65.835,163,-93.921,73.465
87.17,9.4298,0.40582,-42.767,-9.6479,-151.36,85,-77.165,27.786,-163,190.62,33.569,42.767,10.004,162.17,-85,77.895,-27.619,163,-178.17,-33.12
346.39,135.92,124.24,467.95,241.77,-16.93,85,63.761,-143.65,-163,17.009,-218.16,-467.95,-226.12,21.239,-85,-62.977,145.99,163,-14.345,226.18
125.9,35.635,36.533,227.46,146.47,-95.38,85,-15.762,-63.674,-163,98.965,-80.087,-227.46,-141.5,100.76,-85,15.794,64.035,163,-95.182,80.991
7.4863,-1.7099,-7.3971,-15.546,28.533,-75.426,85,7.2253,-85.037,-163,77.339,44.277,15.546,-28.329,77.775,-85,-7.2059,85.661,163,-75.442,-44.079
23.969,-7.7438,-31.508,-159.7,-105.77,-83.668,85,-1.5187,-29.598,-163,133.32,54.298,159.7,107.71,86.519,-85,1.5206,29.682,163,-127.71,-53.925
276.69,126.9,57.551,338.9,71.861,-27.454,85,56.241,-31.753,-163,131.14,-252.24,-338.9,-70.605,28.759,-85,-55.725,31.863,163,-118.49,267.04
36.613,-24.91,-17.778,-303.78,-44.585,-96.6,85,-15.445,-104.44,-163,57.638,266.01,303.78,44.962,100.45,-85,15.481,105.36,163,-56.32,-259.19
44.403,20.011,15.406,132.46,100.54,-65.828,85,17.122,-98.673,-163,63.449,-31.793,-132.46,-98.518,67.878,-85,-17.059,99.551,163,-62.114,31.92
106.36,14.466,-21.528,-198.03,-152.15,-142.83,85,-66.624,58.605,-163,221.15,46.696,198.03,156.63,151.62,-85,67.15,-58.146,163,-204.02,-45.876
314.43,121.09,83.824,415.07,166.48,-34.51,85,47.517,-72.912,-163,89.552,-237.43,-415.07,-159.78,37.483,-85,-47.126,73.448,163,-82.331,248.59
156.83,55.117,25.161,213.45,71.337,-102.66,85,-23.245,-3.7931,-163,159.15,-138.49,-213.45,-70.146,108.24,-85,23.311,3.8476,163,-148.25,142.12
-43.613,-10.921,-11.866,342.9,35.772,-50.977,84.268,47.693,-111.17,-159.79,18.322,79.83,-342.9,-35.324,52.033,-84.268,-47.378,112.29,159.79,-17.946,-79.254
1724.3,1592.4,1480,27.2,3.9117,-6.9731,30.235,1.2635,0.044827,0.4242,-0.050622,1.316,-27.2,25.139,30.704,-30.235,2.4074,0.30362,-0.4242,1.1275,-0.56388
