53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,16.484,-16.787,-54.29,85,29.526,-66.988,-163,95.622,-33.047,14.2,-10.53,-9.2141,-12.517,4.7965,-9.1649,5.6844,-3.4202,-39.329,-16.484,16.837,55.474,-85,-29.396,67.378,163,-92.642,33.271,-13.927,-4.8307,-21.639,16.842,-24.57,-2.2642,10.997,-10.947,24.457
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-97.67,-49.678,-74.44,85,8.3147,-58.677,-163,104.03,48.249,7.0288,-5.9198,-1.4878,-23.073,-2.3713,-4.6246,23.146,-15.109,-22.607,97.67,50.1,76.685,-85,-8.2986,58.967,163,-100.63,-47.992,-1.5057,-7.6397,-25.248,27.619,-18.817,-8.037,-6.514,1.6538,7.4255
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,33.361,9.8191,-80.041,85,2.2928,-49.745,-163,113.04,-23.359,32.146,4.6212,-14.271,-8.7097,-3.9623,-1.2014,8.0583,3.8176,-41.144,-33.361,-9.7757,82.707,-85,-2.2871,49.959,163,-108.83,23.542,-30.91,-19.41,-9.0257,12.988,-17.01,-11.876,8.5935,-11.733,26.289
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-50.603,-21.166,-58.03,85,25.605,-82.305,-163,80.107,29.536,-2.9316,-6.8052,-5.1018,-16.194,4.7241,-12.917,17.075,-20.093,-19.118,50.603,21.242,59.395,-85,-25.501,82.893,163,-78.069,-29.437,4.4115,-8.6936,-25.306,20.581,-24.815,3.0179,-0.46888,-0.29524,2.3938
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-33.598,-17.38,-94.201,85,-12.881,-36.07,-163,126.81,16.34,28.955,5.9259,-8.1761,-15.665,-9.003,4.0573,17.007,1.1726,-37.458,33.598,17.466,97.881,-85,12.901,36.189,163,-121.63,-16.217,-27.822,-20.6,-11.039,20.042,-12.166,-18.18,-0.40143,-4.6586,21.896
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-70.563,-21.731,-83.18,85,-0.99634,-58.642,-163,104.07,49.095,11.484,2.412,-5.5993,-18.225,-4.7035,-3.637,22.94,-13.907,-21.166,70.563,21.83,85.996,-85,1.0006,58.932,163,-100.66,-48.832,-8.5398,-17.407,-17.95,22.653,-16.537,-9.0325,-6.3095,0.53896,6.1278
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-39.635,-12.235,-91.669,85,-10.144,-44.701,-163,118.13,27.538,23.399,6.6282,-8.2593,-15.416,-7.886,1.2133,19.153,-4.2766,-31.221,39.635,12.297,95.144,-85,10.157,44.874,163,-113.68,-27.401,-22.179,-21.505,-11.903,19.789,-13.304,-14.876,-2.5434,-3.2358,15.55
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-97.978,-64.699,-82.451,85,-0.20494,-38.869,-163,124,33.467,18.175,-6.1072,-0.71482,-25.088,-5.9441,1.9712,21.139,-5.1095,-33.917,97.978,65.423,85.205,-85,0.20764,39.002,163,-119.12,-33.279,-12.455,-5.6706,-23.746,29.69,-15.503,-16.029,-4.5201,-0.3448,18.562
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-5.931,-5.8185,-88.913,85,-7.1955,-41.309,-163,121.54,0.21865,29.648,5.5929,-10.663,-12.969,-7.1563,2.0594,13.61,2.213,-39.158,5.931,5.8552,92.196,-85,7.203,41.46,163,-116.75,-0.11246,-29.121,-20.484,-10.145,17.301,-13.996,-15.823,3.0013,-7.4531,23.528
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-57.931,-24.131,-95.551,85,-14.323,-37.796,-163,125.07,33.986,25.459,5.8924,-6.3345,-17.619,-9.3852,3.5997,20.523,-2.8225,-32.471,57.931,24.265,99.323,-85,14.347,37.925,163,-120.09,-33.8,-23.153,-20.398,-12.649,22.035,-11.807,-17.701,-3.9083,-1.9718,17.26
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,3.494,2.4614,-91.296,85,-9.7894,-41.047,-163,121.8,-0.92631,32.491,8.3764,-12.038,-11.097,-7.7918,2.36,13.046,3.0817,-39.07,-3.494,-2.4153,94.789,-85,9.8016,41.196,163,-116.98,1.0326,-31.876,-23.104,-7.6112,15.403,-13.296,-16.127,3.5678,-8.0906,23.499
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-8.7613,-3.0864,-70.181,85,12.821,-66.629,-163,95.991,5.724,12.525,-0.16542,-9.9135,-12.819,-0.14248,-7.1937,13.915,-9.4207,-29.182,8.7613,3.098,72.179,-85,-12.789,67.009,163,-93.052,-5.675,-12.391,-15.243,-17.007,17.149,-20.603,-4.4942,2.6952,-5.7487,12.556
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-82.671,-21.338,-82.864,85,-0.65784,-63.313,-163,99.349,61.724,8.8608,2.8898,-5.0944,-18.436,-4.2648,-4.9614,24.778,-17.459,-16.101,82.671,21.436,85.658,-85,0.66271,63.651,163,-96.254,-61.333,-4.8789,-17.941,-18.604,22.869,-16.966,-7.3187,-8.1308,2.2891,1.989
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-22.696,-26.882,-66.254,85,16.977,-59.204,-163,103.5,-4.1057,12.409,-7.0302,-6.7788,-16.849,0.35705,-5.5979,12.889,-6.1063,-35.311,22.696,27.007,68.023,-85,-16.929,59.503,163,-100.06,4.1855,-12.024,-7.9388,-21.607,21.25,-21.049,-6.7831,3.7248,-6.3556,19.054
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,1.0434,28.916,-61.722,85,21.728,-96.135,-163,66.051,27.953,2.026,6.2133,-13.176,-5.762,5.3524,-15.882,13.564,-21.595,-12.674,-1.0434,-28.74,63.272,-85,-21.642,96.949,163,-64.652,-27.873,-2.023,-20.747,-15.368,10.015,-25.34,8.0311,3.0478,-2.0054,-4.1902
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-9.1933,-1.433,-70.384,85,12.606,-67.703,-163,94.905,7.8079,12.081,0.39576,-10.054,-12.574,-0.11467,-7.4678,14.206,-10.091,-28.218,9.1933,1.4449,72.394,-85,-12.575,68.095,163,-92.035,-7.7603,-11.948,-15.798,-16.786,16.901,-20.629,-4.1152,2.4031,-5.4727,11.552
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-20.835,-25.605,-70.22,85,12.79,-54.798,-163,107.95,-4.6797,15.651,-5.5046,-7.2518,-16.748,-1.1038,-3.8676,12.987,-4.0814,-36.841,20.835,25.719,72.21,-85,-12.76,55.054,163,-104.2,4.77,-15.26,-9.4359,-20.042,21.146,-19.778,-8.9057,3.6267,-6.7106,20.765
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,7.2501,1.3759,-91.438,85,-9.9454,-38.866,-163,124,-5.7486,34.381,7.8906,-12.176,-11.006,-7.9133,3.0547,12.027,4.9013,-41.107,-7.2501,-1.3332,94.945,-85,9.9578,39.003,163,-118.97,5.8741,-33.669,-22.613,-7.3971,15.31,-13.173,-16.928,4.5921,-8.7799,25.779
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-31.747,2.1913,-61.081,85,22.414,-88.892,-163,73.419,34.058,-1.7657,-0.50659,-8.5605,-11.834,4.6066,-14.175,16.595,-21.766,-14.745,31.747,-2.1812,62.586,-85,-22.328,89.581,163,-71.699,-33.939,2.3481,-15.163,-20.756,16.15,-24.752,5.1715,0.010704,-0.31124,-1.8415
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-85.96,-50.903,-90.826,85,-9.1876,-34.357,-163,128.53,35.263,23.161,-0.82095,-2.6318,-22.596,-8.399,4.1905,21.218,-2.7343,-34.496,85.96,51.362,94.188,-85,9.198,34.466,163,-123.28,-35.057,-18.596,-12.167,-18.73,27.129,-12.996,-18.483,-4.5987,-0.7101,19.417
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-61.585,-11.533,-89.062,85,-7.3232,-55.63,-163,107.11,50.33,15.636,6.829,-7.1883,-16.213,-6.52,-2.2121,23.02,-12.299,-21.304,61.585,11.592,92.323,-85,7.3315,55.892,163,-103.5,-50.052,-13.31,-21.863,-14.081,20.601,-14.692,-10.721,-6.389,0.036127,6.4815
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-16.567,-27.383,-70.017,85,13.005,-52.351,-163,110.41,-10.699,17.562,-6.2606,-7.3645,-16.762,-1.181,-3.1659,11.84,-2.0572,-39.247,16.567,27.514,71.995,-85,-12.974,52.585,163,-106.47,10.816,-17.226,-8.5741,-19.98,21.161,-19.698,-9.7827,4.78,-7.6226,23.487
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,12.201,-15.668,-72.504,85,10.361,-47.912,-163,114.89,-27.638,26.142,-4.1003,-10.321,-13.597,-1.9887,-1.477,7.9545,3.7752,-44.265,-12.201,15.713,74.639,-85,-10.339,48.111,163,-110.55,27.869,-25.663,-10.976,-15.95,17.939,-18.911,-11.73,8.6984,-11.009,29.763
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-24.923,16.203,-77.11,85,5.4478,-77.393,-163,85.095,41.303,8.6303,8.739,-11.351,-10.192,-1.2345,-9.3479,19.12,-17.849,-15.371,24.923,-16.111,79.552,-85,-5.434,77.905,163,-82.807,-41.126,-8.2297,-23.606,-13.253,14.487,-19.641,-1.2715,-2.5109,-1.2302,-0.50935
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,31.768,-6.8135,-72.29,85,10.575,-47.749,-163,115.05,-38.251,30.988,-2.9706,-12.387,-11.138,-1.7972,-1.3755,5.2414,6.5451,-46.328,-31.768,6.8255,74.425,-85,-10.553,47.947,163,-110.65,38.582,-29.853,-12.162,-13.648,15.445,-19.03,-11.787,11.446,-13.232,32.824
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-21.573,-22.06,-61.089,85,22.407,-68.292,-163,94.308,-0.43189,7.352,-7.539,-6.8681,-15.744,2.612,-8.7636,12.856,-10.149,-31.233,21.573,22.143,62.593,-85,-22.327,68.692,163,-91.469,0.48674,-7.0528,-7.7367,-22.735,20.123,-22.953,-2.7066,3.7588,-5.5269,14.592
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-90.901,-36.158,-67.837,85,15.296,-73.69,-163,88.848,55.05,-0.31853,-5.4738,-2.5551,-20.463,0.85752,-9.4564,22.918,-21.251,-15.417,90.901,36.381,69.704,-85,-15.253,74.152,163,-86.357,-54.743,5.078,-9.2412,-25.8,24.942,-21.674,-1.6667,-6.2875,2.8945,0.39579
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-47.342,-53.453,-84.711,85,-2.6256,-27.194,-163,135.73,-5.9277,29.501,-5.4988,-4.3422,-21.27,-6.8095,5.9706,12.985,7.4288,-48.042,47.342,53.957,87.626,-85,2.6282,27.271,163,-129.7,6.1116,-27.709,-7.1908,-18.959,25.769,-14.569,-20.414,3.6291,-6.2099,33.208
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-48.143,-11.15,-94.4,85,-13.097,-44.933,-163,117.89,37.181,23.219,8.3766,-7.9872,-15.426,-8.6464,1.368,20.848,-5.7972,-28.487,48.143,11.217,98.097,-85,13.117,45.108,163,-113.48,-36.992,-21.573,-23.207,-11.152,19.799,-12.503,-15.051,-4.2311,-2.0342,13.196
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,4.7299,-33.598,-59.417,85,24.163,-53.133,-163,109.62,-38.009,19.77,-12.515,-7.5957,-15.82,2.1678,-4.576,5.7257,2.4427,-45.879,-4.7299,33.798,60.837,-85,-24.076,53.376,163,-105.67,38.328,-19.532,-2.0111,-22.368,20.2,-22.447,-8.1684,10.955,-11.591,32.047
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-19.993,-14.02,-50.564,85,33.398,-85.757,-163,76.597,6.0004,-1.862,-8.7871,-6.7721,-13.173,7.4761,-14.772,11.798,-17.297,-23.879,19.993,14.053,51.602,-85,-33.23,86.403,163,-74.726,-5.9728,2.0942,-6.9195,-24.985,17.508,-26.873,5.4988,4.8221,-3.6116,6.6928
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,23.666,-22.873,-55.65,85,28.107,-58.593,-163,104.11,-46.148,20.582,-12.203,-9.4091,-13.015,3.8177,-6.5675,3.3066,2.3369,-45.405,-23.666,22.968,56.893,-85,-27.99,58.89,163,-100.52,46.54,-20.016,-2.8465,-21.166,17.348,-23.736,-5.6435,13.411,-13.262,32.218
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-75.051,-29.224,-95.218,85,-13.951,-40.327,-163,122.53,46.093,22.635,5.2698,-5.0578,-19.029,-9.2189,2.7896,22.832,-6.0358,-28.499,75.051,29.402,98.951,-85,13.973,40.471,163,-117.78,-45.826,-19.096,-19.623,-14.256,23.475,-12.013,-16.796,-6.2021,-0.17649,13.826
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-135.45,-58.047,-87.933,85,-6.0748,-49.209,-163,113.59,78.033,14.683,-1.4406,0.11759,-25.074,-6.8732,-0.51514,28.398,-15.371,-17.487,135.45,58.633,91.075,-85,6.0809,49.414,163,-109.56,-77.407,-3.9908,-11.105,-22.803,29.677,-14.58,-13.028,-11.707,4.8766,5.4314
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,15.708,22.534,-65.721,85,17.515,-81.871,-163,80.546,6.8514,10.61,4.7086,-13.592,-7.0339,2.6597,-11.778,11.809,-13.738,-22.661,-15.708,-22.419,67.485,-85,-17.458,82.454,163,-78.478,-6.8257,-10.403,-19.461,-13.956,11.297,-22.987,1.9288,4.811,-5.9894,5.6941
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,37.502,19.462,-63.183,85,20.187,-75.265,-163,87.242,-17.951,17.461,1.6038,-14.489,-6.4545,2.9059,-10.283,7.4244,-7.1485,-30.989,-37.502,-19.381,64.813,-85,-20.118,75.758,163,-84.782,18.04,-16.475,-16.473,-13.619,10.713,-23.101,-0.27594,9.2345,-10.104,14.871
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-101.16,-36.206,-83.97,85,-1.8341,-57.766,-163,104.95,65.398,10.282,0.47895,-2.9711,-21.229,-5.0711,-3.3199,25.925,-16.434,-17.502,101.16,36.443,86.834,-85,1.8382,58.047,163,-101.5,-64.956,-4.3263,-14.852,-20.656,25.727,-16.255,-9.4911,-9.2659,3.059,3.8474
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-41.476,-26.361,-69.816,85,13.216,-61.684,-163,100.99,15.186,9.3232,-4.7314,-5.9659,-17.733,-0.58765,-5.9182,16.631,-10.311,-29.54,41.476,26.482,71.784,-85,-13.184,62.007,163,-97.754,-15.115,-8.2823,-10.284,-21.563,22.151,-20.285,-6.3195,-0.025364,-3.4875,13.014
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,23.862,-1.6531,-69.295,85,13.75,-57.636,-163,105.08,-25.335,23.26,-1.9715,-12.065,-10.911,-0.37402,-4.6657,7.8005,-0.050193,-39.669,-23.862,1.6593,71.25,-85,-13.716,57.922,163,-101.47,25.515,-22.62,-13.299,-14.84,15.214,-20.307,-7.7503,8.8541,-11.052,24.592
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-52.612,-45.251,-69.379,85,13.677,-52.726,-163,110.04,7.4447,12.036,-8.7276,-3.8067,-20.803,-1.1804,-3.4514,15.819,-6.2686,-35.35,52.612,45.604,71.323,-85,-13.645,52.963,163,-106.17,-7.3611,-10.358,-5.1088,-24.11,25.29,-19.779,-9.5504,0.787,-4.1404,19.085
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-98.552,-40.013,-71.261,85,11.681,-69.48,-163,93.112,58.891,1.8986,-4.894,-2.0978,-21.448,-0.53757,-7.931,24.039,-20.349,-15.796,98.552,40.287,73.319,-85,-11.653,69.888,163,-90.384,-58.539,3.6978,-9.5174,-25.414,25.952,-20.466,-3.6904,-7.3991,3.1986,1.1961
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,10.052,3.7123,-58.352,85,25.276,-79.06,-163,83.395,-6.2959,8.1751,-3.1328,-10.864,-9.9983,4.5767,-11.945,9.9327,-11.738,-27.965,-10.052,-3.7062,59.724,-85,-25.174,79.605,163,-81.17,6.3401,-8.0784,-12.408,-18.867,14.291,-24.537,1.8053,6.701,-7.0216,11.211
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-124.43,-42.989,-94.452,85,-13.1,-48.026,-163,114.78,82.132,17.463,3.7045,-1.788,-22.396,-8.6462,0.45843,28.86,-14.764,-16.115,124.43,43.33,98.1,-85,13.12,48.222,163,-110.67,-81.441,-8.3692,-17.383,-18.277,26.923,-12.675,-14.096,-12.162,4.701,4.6647
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-5.6416,11.32,-65.253,85,18.021,-81.648,-163,80.774,17.007,6.1528,2.2219,-11.178,-9.843,2.6933,-11.795,14.197,-16.054,-20.827,5.6416,-11.281,66.979,-85,-17.963,82.226,163,-78.701,-16.962,-6.1126,-17.522,-16.827,14.134,-23.069,1.8579,2.4127,-3.8504,3.8908
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-29.428,-44.528,-70.09,85,12.929,-44.609,-163,118.22,-14.936,19.621,-9.5862,-5.301,-19.575,-1.7458,-0.9019,11.358,1.2455,-43.731,29.428,44.874,72.071,-85,-12.9,44.781,163,-113.68,15.1,-18.9,-4.1552,-22.288,24.033,-19.226,-12.604,5.2646,-7.7141,28.486
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,72.598,21.162,-62.268,85,21.133,-65.464,-163,97.163,-51.018,31.943,-0.4934,-17.127,-3.9887,2.62,-7.5564,0.47319,3.4592,-41.625,-72.598,-21.075,63.867,-85,-21.06,65.837,163,-94,51.436,-28.32,-14.126,-10.852,8.2319,-22.727,-3.9324,16.298,-16.382,28.813
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-10.67,-0.84461,-92.34,85,-10.904,-42.188,-163,120.65,9.9214,29.47,8.5925,-10.915,-12.299,-8.0921,2.0684,15.374,0.43973,-36.097,10.67,0.89106,95.904,-85,10.918,42.345,163,-115.96,-9.8255,-28.904,-23.378,-8.5295,16.622,-13.013,-15.814,1.2325,-6.3172,20.312
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-20.436,-31.777,-86.426,85,-4.4848,-31.141,-163,131.76,-11.157,31.598,-1.3982,-7.588,-17.217,-6.9748,4.9725,11.662,7.5649,-46.96,20.436,31.962,89.485,-85,4.4888,31.235,163,-126.06,11.342,-30.782,-12.836,-14.65,21.625,-14.301,-19.227,4.9585,-7.9285,32.18
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-57.765,-11.242,-67.05,85,16.133,-81.046,-163,81.39,46.744,-0.52313,-1.0398,-6.3577,-15.464,1.9304,-11.448,20.297,-21.573,-14.327,57.765,11.272,68.867,-85,-16.084,81.61,163,-79.29,-46.523,2.4453,-14.559,-21.768,19.838,-22.548,1.2766,-3.6824,1.3087,-1.4055
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-78.756,-31.903,-69.075,85,13.994,-71.149,-163,91.42,47.086,1.6689,-4.5863,-3.5596,-19.627,0.29902,-8.6284,21.785,-19.03,-18.231,78.756,32.078,71.006,-85,-13.957,71.58,163,-88.786,-46.853,1.9054,-10.314,-24.385,24.086,-21.159,-2.7557,-5.1629,1.551,2.6809
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,5.0375,-8.5881,-75.693,85,6.969,-51.538,-163,111.23,-13.5,23.383,-0.61095,-10.586,-13.11,-2.757,-2.2476,10.83,-0.082139,-39.226,-5.0375,8.6097,78.031,-85,-6.956,51.766,163,-107.21,13.626,-23.053,-14.57,-14.687,17.444,-18.225,-10.748,5.7962,-9.0589,23.664
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-52.383,-14.29,-82.579,85,-0.36163,-58.515,-163,104.2,38.269,13.114,3.3003,-7.1364,-16.5,-4.4916,-3.6526,20.893,-11.91,-23.817,52.383,14.346,85.362,-85,0.3661,58.805,163,-100.77,-38.093,-11.434,-18.451,-16.402,20.894,-16.699,-8.9832,-4.2764,-1.1838,8.1338
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-6.8478,-9.8755,-53.103,85,30.76,-81.277,-163,81.145,-2.9902,2.7135,-7.6305,-8.1502,-12.37,6.3027,-13.246,10.565,-13.957,-27.251,6.8478,9.8921,54.24,-85,-30.616,81.855,163,-79.043,3.0276,-2.6822,-8.054,-22.997,16.694,-25.917,3.3929,6.064,-5.5622,10.313
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,18.622,-16.578,-68.026,85,15.102,-50.356,-163,112.43,-34.91,25.542,-6.2583,-10.429,-13.215,-0.48069,-2.6764,6.2506,4.0587,-45.205,-18.622,16.626,69.898,-85,-15.063,50.574,163,-108.25,35.2,-24.967,-8.8457,-17.071,17.551,-20.22,-10.309,10.423,-12.059,31.225
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-74.3,-26.178,-59.823,85,23.72,-84.612,-163,77.769,48.356,-5.407,-6.4158,-3.6369,-17.717,4.3603,-13.281,20.217,-23.817,-13.564,74.3,26.294,61.28,-85,-23.628,85.231,163,-75.84,-48.122,8.6036,-8.9366,-26.495,22.135,-24.603,3.6003,-3.6034,2.57,-2.1878
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-35.562,-18.313,-61.712,85,21.751,-74.928,-163,87.588,17.305,2.6475,-5.6499,-6.4392,-15.698,2.9579,-10.5,15.676,-15.383,-24.427,35.562,18.371,63.249,-85,-21.675,75.412,163,-85.156,-17.249,-1.9151,-9.8138,-23.034,20.076,-23.311,-0.29252,0.93058,-2.7131,7.565
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-84.287,-17.521,-83.102,85,-0.91506,-66.222,-163,96.408,67.222,7.9319,3.9939,-5.4133,-17.808,-4.0795,-5.7254,25.393,-19.109,-13.432,84.287,17.598,85.915,-85,0.92025,66.592,163,-93.492,-66.766,-3.8035,-19.151,-18.149,22.228,-17.13,-6.2836,-8.7395,2.9242,-0.19032
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,7.7003,-3.3467,-67.281,85,15.886,-64.315,-163,98.33,-10.962,16.004,-2.1445,-10.719,-11.967,0.61003,-6.8464,10.613,-5.6156,-34.113,-7.7003,3.3541,69.114,-85,-15.842,64.67,163,-95.215,11.047,-15.822,-13.254,-16.895,16.285,-21.209,-4.9974,6.0153,-8.3575,17.967
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-16.376,-25.315,-68.844,85,14.244,-55.121,-163,107.62,-8.8362,15.977,-6.1407,-7.4643,-16.439,-0.65432,-4.106,12.088,-3.4685,-37.758,16.376,25.426,70.756,-85,-14.209,55.381,163,-103.89,8.9388,-15.675,-8.8174,-20.177,20.831,-20.159,-8.6196,4.5304,-7.3305,21.816
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-88.707,-14.692,-101.82,85,-21.144,-46.702,-163,116.11,74.595,22.193,12.066,-5.9442,-16.655,-10.602,1.4474,27.066,-11.926,-17.536,88.707,14.798,106.14,-85,21.197,46.89,163,-111.89,-74.015,-17.376,-26.69,-10.449,21.051,-10.374,-15.14,-10.393,2.6177,5.3108
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,70.183,12.616,-55.396,85,28.357,-68.173,-163,94.42,-57.067,28.549,-5.2722,-15.679,-4.9399,4.9384,-9.1598,-0.97926,2.9716,-42.673,-70.183,-12.587,56.643,-85,-28.234,68.58,163,-91.427,57.567,-25.243,-9.8144,-14.126,9.1881,-24.583,-1.9923,17.783,-16.725,30.515
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-48.828,-46.476,-72.875,85,9.9801,-46.487,-163,116.33,2.4538,16.33,-8.0267,-4.1494,-20.868,-2.5639,-1.2129,15.015,-2.7736,-38.792,48.828,46.85,75.02,-85,-9.9608,46.672,163,-111.98,-2.3524,-14.803,-5.6104,-22.793,25.357,-18.544,-12.241,1.5927,-5.0192,22.83
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-29.875,-12.286,-58.374,85,25.251,-81.196,-163,81.231,17.639,0.22661,-5.423,-7.0417,-14.159,4.5928,-12.563,14.839,-17.414,-22.134,29.875,12.313,59.749,-85,-25.15,81.769,163,-79.136,-17.588,0.2875,-10.231,-23.103,18.51,-24.658,2.5746,1.7686,-2.465,5.1355
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-78.368,-38.917,-65.852,85,17.388,-69.928,-163,92.656,39.625,1.2468,-7.2625,-2.7445,-20.528,1.1058,-8.7015,20.631,-17.849,-20.973,78.368,39.174,67.612,-85,-17.337,70.344,163,-89.949,-39.451,2.2916,-7.2598,-26.115,25.009,-21.841,-2.7818,-4.0156,0.84344,4.9709
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,14.775,18.961,-66.606,85,16.584,-78.583,-163,83.881,4.2143,11.789,3.9221,-13.227,-7.8122,2.0736,-10.81,11.793,-12.333,-24.544,-14.775,-18.875,68.416,-85,-16.532,79.119,163,-81.637,-4.1854,-11.584,-18.828,-14.155,12.082,-22.481,0.54002,4.8273,-6.4249,7.6615
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-128.61,-70.051,-86.918,85,-4.9844,-39.935,-163,122.93,58.95,18.26,-4.2707,0.85339,-26.572,-7.2115,2.0654,25.527,-9.3773,-26.589,128.61,70.9,89.984,-85,4.9887,40.075,163,-118.18,-58.555,-8.541,-6.8603,-24.008,31.22,-14.297,-16.15,-8.8722,2.8973,12.812
