33.583,39.418,-2.7017,-8.8994,0,0,-26.208,-27.717,0,-6.5914,0,-11.359,37,-5.2365,-8.6497,-2.9836,-10.449,-3.7367,-9.7099,-2.0476,-20.391,21.59,15.637,-7.7674,0,-2.8856,26.91,0,-2.688,-11.351,-2.8002,21.133,-1.3509,-1.8736,0,0,-12.529,-27.717,0,-2.2729,0,-7.6062,11.328,-1.3514,-2.6371,-1.5344,-6.7339,-1.0509,-3.4751,-0.6515,-13.051,42.751,6.1599,-5.9818,0,-1.8963,10.386,0,-1.008,-2.0347
27.97,40.521,-2.4533,-7.6943,0,0,-24.44,-31.093,0,-4.9885,0,-12.872,37,-6.6301,-7.8727,-4.1353,-10.269,-3.0579,-10.186,-2.1712,-15.056,21.59,16.361,-8.9854,0,-2.8371,26.91,0,-2.5014,-10.545,-1.0167,21.181,-1.2267,-1.6198,0,0,-11.684,-31.093,0,-1.7202,0,-8.6195,12.627,-1.711,-2.4002,-2.1267,-6.6176,-0.86005,-3.6455,-0.69084,-9.6358,38.814,6.7626,-6.9198,0,-1.8644,10.61,0,-0.93802,-1.8901
29.48,40.918,-2.1806,-6.7037,0,0,-25.696,-34.315,0,-6.664,0,-11.781,37,-7.2457,-9.7858,-3.7373,-7.7303,-2.6028,-8.4139,-2.0545,-17.909,21.59,16.578,-8.7026,0,-3.2312,26.91,0,-2.2602,-8.8438,-1.0979,23.333,-1.0903,-1.4113,0,0,-12.285,-34.315,0,-2.2979,0,-7.889,12.27,-1.8699,-2.9835,-1.9221,-4.9818,-0.73203,-3.0113,-0.65372,-11.461,40.757,6.6766,-6.702,0,-2.1234,10.361,0,-0.84756,-1.5852
26.036,39.579,-2.1335,-6.2914,0,0,-20.949,-30.912,0,-6.5453,0,-11.065,37,-6.8397,-7.5223,-3.9397,-9.7304,-2.5666,-8.1993,-2.3399,-20.007,21.59,15.754,-10.374,0,-3.5216,26.91,0,-2.0071,-9.4617,-1.0777,18.935,-1.0667,-1.3245,0,0,-10.015,-30.912,0,-2.257,0,-7.4098,11.115,-1.7651,-2.2934,-2.0261,-6.2707,-0.72187,-2.9345,-0.74453,-12.805,42.994,6.7924,-7.9893,0,-2.3142,9.9215,0,-0.75268,-1.696
38.963,35.036,-2.3634,-8.4084,0,0,-22.328,-33.645,0,-5.6304,0,-10.347,37,-6.6644,-8.3748,-4.0308,-7.4327,-3.7009,-9.9763,-1.8132,-20.872,21.59,16.252,-8.8503,0,-3.3112,26.91,0,-2.3776,-12.68,-3.9464,24.26,-1.1817,-1.7702,0,0,-10.674,-33.645,0,-1.9415,0,-6.9291,11.325,-1.7198,-2.5533,-2.073,-4.79,-1.0409,-3.5705,-0.57692,-13.358,42.681,6.4853,-6.8158,0,-2.1759,11.959,0,-0.89159,-2.2728
32.84,36.257,-1.9527,-8.4409,0,0,-24.162,-35.595,0,-6.651,0,-10.807,37,-5.6714,-8.791,-3.3697,-7.685,-3.3049,-8.0703,-2.5889,-16.261,21.59,15.577,-7.1778,0,-3.6495,26.91,0,-1.9656,-11.381,-2.1754,24.681,-0.97634,-1.777,0,0,-11.551,-35.595,0,-2.2935,0,-7.2366,11.563,-1.4636,-2.6802,-1.733,-4.9526,-0.9295,-2.8883,-0.82374,-10.407,38.502,5.9615,-5.5277,0,-2.3982,11.577,0,-0.73709,-2.0399
24.72,43.108,-2.0136,-7.2899,0,0,-25.759,-34.422,0,-5.9681,0,-10.942,37,-5.0324,-9.2076,-3.7443,-8.2035,-2.8069,-9.0966,-2.3165,-15.583,21.59,16.526,-8.0855,0,-3.3993,26.91,0,-2.7173,-10.674,0.12273,22.07,-1.0068,-1.5347,0,0,-12.315,-34.422,0,-2.058,0,-7.3272,11.676,-1.2987,-2.8072,-1.9256,-5.2867,-0.78945,-3.2556,-0.73707,-9.9731,38.506,5.9928,-6.2268,0,-2.2338,11.631,0,-1.019,-1.9133
26.009,41.819,-2.6126,-7.1905,0,0,-25.114,-29.413,0,-5.096,0,-11.273,37,-6.5401,-8.8341,-3.8649,-8.1398,-2.8101,-10.793,-1.9472,-19.043,21.59,16.448,-8.9541,0,-3.2752,26.91,0,-2.3556,-9.9836,-0.77847,19.514,-1.3063,-1.5138,0,0,-12.006,-29.413,0,-1.7572,0,-7.549,11.588,-1.6878,-2.6933,-1.9877,-5.2456,-0.79033,-3.8626,-0.61957,-12.187,40.839,6.5777,-6.8957,0,-2.1523,10.144,0,-0.88335,-1.7895
24.637,40.818,-2.7917,-8.9675,0,0,-25.619,-27.251,0,-6.759,0,-10.29,37,-6.2471,-8.5841,-2.9669,-9.218,-3.7843,-10.364,-2.5725,-14.373,21.59,16.535,-9.4786,0,-3.6196,26.91,0,-2.8403,-9.3215,-0.6413,18.602,-1.3959,-1.8879,0,0,-12.248,-27.251,0,-2.3307,0,-6.8909,11.161,-1.6121,-2.6171,-1.5258,-5.9405,-1.0643,-3.7093,-0.81853,-9.1988,37.866,6.7675,-7.2996,0,-2.3786,10.288,0,-1.0651,-1.6708
12.228,42.834,-2.7272,-8.0391,0,0,-20.283,-26.757,0,-6.9421,0,-9.4195,37,-5.5216,-7.5753,-3.9371,-10.281,-2.7447,-8.4095,-1.7835,-16.358,21.59,15.417,-7.1341,0,-3.1243,26.91,0,-2.8522,-10.05,2.1621,13.464,-1.3636,-1.6924,0,0,-9.6966,-26.757,0,-2.3938,0,-6.3077,10.31,-1.4249,-2.3095,-2.0248,-6.6257,-0.77195,-3.0097,-0.56747,-10.469,37.402,4.9078,-5.4941,0,-2.0531,9.455,0,-1.0696,-1.8014
28.845,37.694,-2.0416,-9.0213,0,0,-25.823,-32.188,0,-5.5907,0,-10.06,37,-5.9975,-7.0596,-3.9387,-7.5459,-3.6778,-9.5588,-1.9041,-19.221,21.59,16.438,-7.2558,0,-3.888,26.91,0,-2.5027,-8.6806,-1.4706,22.418,-1.0208,-1.8992,0,0,-12.345,-32.188,0,-1.9278,0,-6.7363,11.146,-1.5477,-2.1523,-2.0256,-4.8629,-1.0344,-3.421,-0.60584,-12.301,40.747,5.1797,-5.5878,0,-2.555,10.348,0,-0.93852,-1.556
31.119,35.201,-2.6401,-8.8897,0,0,-25.715,-31.723,0,-5.1383,0,-9.0609,37,-6.3563,-8.4095,-3.4572,-8.7968,-2.818,-8.3455,-2.51,-18.838,21.59,16.396,-7.8496,0,-4.0541,26.91,0,-2.2532,-8.8552,-2.1599,22.888,-1.32,-1.8715,0,0,-12.293,-31.723,0,-1.7718,0,-6.0676,10.804,-1.6403,-2.5639,-1.778,-5.6691,-0.79257,-2.9868,-0.79862,-12.056,40.625,5.5108,-6.0451,0,-2.6641,10.396,0,-0.84493,-1.5873
19.978,41.424,-2.3289,-7.6277,0,0,-25.559,-25.467,0,-5.7534,0,-11.052,37,-5.1789,-9.7413,-3.6713,-8.8192,-3.7249,-11.044,-1.8713,-15.8,21.59,16.399,-7.8847,0,-3.5119,26.91,0,-2.0101,-9.9632,0.15727,16.436,-1.1644,-1.6058,0,0,-12.219,-25.467,0,-1.9839,0,-7.401,11.32,-1.3365,-2.9699,-1.8881,-5.6835,-1.0476,-3.9527,-0.59542,-10.112,37.394,6.3171,-6.0721,0,-2.3078,9.36,0,-0.7538,-1.7859
29.179,34.996,-2.0214,-7.9969,0,0,-22.516,-25.753,0,-6.6617,0,-9.4399,37,-5.7159,-9.1052,-3.8187,-8.165,-3.5437,-10.797,-2.1144,-20.583,21.59,15.854,-7.5125,0,-3.3947,26.91,0,-2.1638,-11.74,-2.7537,17.837,-1.0107,-1.6835,0,0,-10.764,-25.753,0,-2.2971,0,-6.3214,10.334,-1.4751,-2.776,-1.9639,-5.2619,-0.99666,-3.8643,-0.67277,-13.173,40.951,5.8408,-5.7855,0,-2.2308,9.8415,0,-0.81143,-2.1044
32.498,34.943,-2.2284,-6.4468,0,0,-21.819,-32.107,0,-5.1719,0,-10.706,37,-6.9813,-9.699,-3.4939,-10.238,-3.2566,-9.8872,-2.1504,-18.774,21.59,15.464,-9.0932,0,-3.0008,26.91,0,-1.9924,-8.7937,-2.6645,22.006,-1.1142,-1.3572,0,0,-10.431,-32.107,0,-1.7834,0,-7.1695,11.59,-1.8016,-2.957,-1.7969,-6.5975,-0.91592,-3.5386,-0.68421,-12.015,41.742,7.3695,-7.0028,0,-1.9719,9.3452,0,-0.74716,-1.5762
25.854,42.272,-2.1028,-8.047,0,0,-27.211,-24.094,0,-4.8923,0,-9.0909,37,-6.7495,-6.8161,-3.8141,-10.499,-3.4532,-10.971,-2.2901,-20.838,21.59,15.401,-8.4939,0,-3.6529,26.91,0,-2.5433,-10.845,-1.4688,17.116,-1.0514,-1.6941,0,0,-13.009,-24.094,0,-1.687,0,-6.0876,10.294,-1.7418,-2.0781,-1.9616,-6.7662,-0.97122,-3.9265,-0.72865,-13.336,42.448,6.0906,-6.5413,0,-2.4004,10.022,0,-0.95374,-1.944
14.058,43.184,-2.5995,-6.4661,0,0,-20.648,-24.935,0,-4.657,0,-13.436,37,-5.0131,-7.1602,-3.1139,-10.641,-2.7289,-8.929,-2.5702,-16.77,21.59,15.872,-8.7828,0,-4.1388,26.91,0,-2.4404,-11.447,1.4919,12.85,-1.2997,-1.3613,0,0,-9.8711,-24.935,0,-1.6059,0,-8.9974,11.384,-1.2937,-2.183,-1.6014,-6.8574,-0.7675,-3.1956,-0.81779,-10.733,37.787,6.0206,-6.7638,0,-2.7198,10.435,0,-0.91515,-2.0517
7.8731,42.828,-2.8314,-6.2279,0,0,-20.079,-28.058,0,-5.4854,0,-9.751,37,-5.0219,-8.7489,-3.8188,-7.4071,-3.3372,-7.6336,-2.3329,-17.09,21.59,16.444,-7.4676,0,-3.8217,26.91,0,-2.275,-9.3408,3.2742,12.889,-1.4157,-1.3111,0,0,-9.5991,-28.058,0,-1.8915,0,-6.5297,10.294,-1.296,-2.6673,-1.964,-4.7735,-0.93858,-2.732,-0.7423,-10.938,36.421,4.9194,-5.7509,0,-2.5114,9.4108,0,-0.85314,-1.6743
21.988,42.3,-2.7307,-7.6907,0,0,-21.365,-29.509,0,-5.3239,0,-9.6148,37,-7.4157,-7.0401,-3.3908,-9.6888,-3.3309,-11.041,-1.9046,-16.421,21.59,16.194,-8.9682,0,-4.146,26.91,0,-2.4565,-11.445,0.099622,17.282,-1.3653,-1.6191,0,0,-10.214,-29.509,0,-1.8358,0,-6.4385,10.872,-1.9137,-2.1464,-1.7438,-6.2439,-0.93682,-3.9517,-0.60599,-10.509,38.937,6.3169,-6.9065,0,-2.7245,11.297,0,-0.9212,-2.0515
28.698,41.16,-2.5949,-7.9729,0,0,-25.399,-35.238,0,-5.4193,0,-11.046,37,-7.2817,-8.294,-4.077,-8.0581,-2.9735,-10.04,-2.1032,-14.369,21.59,15.785,-9.1078,0,-3.1736,26.91,0,-2.1455,-9.2338,-0.63451,23.713,-1.2974,-1.6785,0,0,-12.142,-35.238,0,-1.8687,0,-7.3966,12.205,-1.8792,-2.5287,-2.0967,-5.193,-0.83629,-3.5932,-0.66921,-9.1964,38.126,7.1202,-7.014,0,-2.0855,10.76,0,-0.80458,-1.6551
23.576,39.917,-2.4974,-6.3583,0,0,-27.112,-28.329,0,-4.9668,0,-9.7819,37,-6.1714,-9.1631,-3.6052,-8.9125,-3.2487,-7.7527,-2.1662,-19.022,21.59,15.397,-9.2657,0,-2.9816,26.91,0,-2.0531,-8.6891,-0.56971,19.071,-1.2487,-1.3386,0,0,-12.961,-28.329,0,-1.7127,0,-6.5504,10.67,-1.5926,-2.7936,-1.8541,-5.7436,-0.9137,-2.7746,-0.68923,-12.174,40.226,6.544,-7.1357,0,-1.9593,9.1144,0,-0.76993,-1.5575
29.138,35.44,-2.3019,-7.2472,0,0,-25.977,-28.02,0,-4.7125,0,-12.447,37,-5.2295,-6.8337,-3.6748,-8.3308,-3.6473,-7.9062,-2.4285,-18.855,21.59,16.433,-8.1004,0,-2.9619,26.91,0,-2.7566,-12.614,-2.254,20.339,-1.1509,-1.5257,0,0,-12.419,-28.02,0,-1.625,0,-8.3348,11.396,-1.3495,-2.0834,-1.8899,-5.3687,-1.0258,-2.8296,-0.77269,-12.067,39.184,5.1877,-6.2382,0,-1.9464,11.237,0,-1.0337,-2.2611
20.597,41.22,-1.9318,-8.9844,0,0,-24.027,-26.452,0,-5.1677,0,-13.379,37,-7.0939,-7.9778,-3.4711,-10.133,-3.0979,-7.6236,-1.8345,-17.173,21.59,16.264,-8.1187,0,-3.0013,26.91,0,-2.5663,-9.3775,0.13581,16.78,-0.96588,-1.8914,0,0,-11.486,-26.452,0,-1.782,0,-8.9594,12.232,-1.8307,-2.4322,-1.7851,-6.5304,-0.87129,-2.7284,-0.5837,-10.99,38.276,5.9135,-6.2523,0,-1.9723,9.262,0,-0.96237,-1.6809
26.022,36.042,-2.6943,-7.5926,0,0,-23.008,-26.709,0,-5.1409,0,-11.193,37,-5.8182,-6.7033,-3.926,-9.6516,-3.6146,-8.1037,-1.8087,-19.877,21.59,15.374,-7.0588,0,-3.031,26.91,0,-2.3292,-12.347,-1.6298,17.914,-1.3472,-1.5985,0,0,-10.999,-26.709,0,-1.7727,0,-7.4952,10.884,-1.5015,-2.0437,-2.0191,-6.2199,-1.0166,-2.9003,-0.5755,-12.721,39.709,5.0128,-5.4361,0,-1.9918,10.241,0,-0.87345,-2.2131
29.771,37.868,-2.7315,-6.2688,0,0,-18.967,-34.713,0,-4.9113,0,-12.363,37,-6.5169,-6.8096,-3.7914,-10.43,-2.8842,-11.021,-1.9019,-20.288,21.59,15.4,-8.3806,0,-3.2587,26.91,0,-2.1084,-8.59,-1.4153,21.744,-1.3658,-1.3197,0,0,-9.0676,-34.713,0,-1.6935,0,-8.2791,12.08,-1.6818,-2.0761,-1.9499,-6.7213,-0.81118,-3.9445,-0.60515,-12.985,43.519,6.5714,-6.454,0,-2.1414,9.6501,0,-0.79065,-1.5397
33.16,39.184,-2.531,-8.5595,0,0,-20.786,-31.892,0,-4.7348,0,-10.182,37,-6.9622,-9.6772,-3.3425,-10.713,-2.6873,-11.106,-1.7633,-19.729,21.59,15.643,-10.112,0,-4.0169,26.91,0,-2.1864,-9.7283,-2.4376,21.233,-1.2655,-1.802,0,0,-9.937,-31.892,0,-1.6327,0,-6.8186,11.351,-1.7967,-2.9504,-1.719,-6.9038,-0.75582,-3.9748,-0.56106,-12.627,43.309,7.8703,-7.7874,0,-2.6397,10.644,0,-0.8199,-1.7437
17.92,40.728,-2.1209,-7.4856,0,0,-19.15,-32.665,0,-5.396,0,-13.088,37,-5.2094,-7.403,-3.1022,-8.3743,-3.0108,-10.811,-1.8556,-14.974,21.59,16.581,-8.9546,0,-3.2452,26.91,0,-2.5796,-9.1032,1.2815,17.793,-1.0605,-1.5759,0,0,-9.1551,-32.665,0,-1.8607,0,-8.764,11.987,-1.3444,-2.257,-1.5954,-5.3968,-0.84679,-3.8691,-0.5904,-9.5835,37.436,6.1772,-6.8961,0,-2.1325,10.134,0,-0.96734,-1.6317
15.946,41.862,-2.1749,-8.0026,0,0,-23.714,-26.721,0,-5.3916,0,-9.7428,37,-5.1095,-9.1867,-2.8137,-7.4579,-3.0128,-9.1389,-2.1447,-15.311,21.59,15.45,-9.0562,0,-3.5593,26.91,0,-1.9204,-12.136,1.0409,15.017,-1.0874,-1.6848,0,0,-11.337,-26.721,0,-1.8592,0,-6.5242,10.129,-1.3186,-2.8008,-1.447,-4.8062,-0.84735,-3.2708,-0.68241,-9.7991,35.405,6.3119,-6.9743,0,-2.3389,10.621,0,-0.72015,-2.1752
18.327,41.916,-2.8794,-6.7196,0,0,-18.381,-34.646,0,-6.8548,0,-11.649,37,-6.4493,-7.2263,-3.7572,-7.7462,-2.9828,-10.541,-2.0614,-14.443,21.59,15.875,-7.109,0,-3.9165,26.91,0,-2.0511,-9.9054,1.6078,18.602,-1.4397,-1.4147,0,0,-8.7875,-34.646,0,-2.3637,0,-7.8005,11.854,-1.6643,-2.2031,-1.9322,-4.992,-0.83891,-3.7725,-0.65591,-9.2433,36.827,5.8031,-5.4747,0,-2.5737,10.581,0,-0.76916,-1.7755
25.257,41.731,-2.6419,-8.156,0,0,-26.879,-24.311,0,-5.7063,0,-10.5,37,-7.0873,-8.4608,-2.8464,-8.1816,-3.5251,-10.559,-2.3619,-19.926,21.59,15.678,-9.3481,0,-3.1318,26.91,0,-1.9444,-10.127,-1.1867,17.121,-1.3209,-1.717,0,0,-12.85,-24.311,0,-1.9677,0,-7.0314,10.778,-1.829,-2.5795,-1.4639,-5.2726,-0.99143,-3.7792,-0.75153,-12.752,40.889,6.8537,-7.1991,0,-2.058,9.1583,0,-0.72916,-1.8152
24.259,39.943,-2.2173,-8.011,0,0,-21.006,-27.793,0,-5.245,0,-13.293,37,-6.7672,-7.1882,-3.1304,-9.3114,-3.3779,-9.2261,-2.3245,-20.222,21.59,16.153,-8.018,0,-4.041,26.91,0,-2.4151,-9.9085,-0.8136,17.147,-1.1086,-1.6865,0,0,-10.042,-27.793,0,-1.8086,0,-8.9015,11.866,-1.7464,-2.1915,-1.6099,-6.0007,-0.95004,-3.302,-0.73962,-12.942,41.098,6.0224,-6.1748,0,-2.6555,9.9391,0,-0.90565,-1.7761
31.951,36.322,-2.8026,-8.94,0,0,-21.048,-28.749,0,-5.0192,0,-12.408,37,-7.4379,-7.8969,-3.8289,-10.428,-3.1951,-9.788,-2.408,-19.867,21.59,16.066,-7.9793,0,-3.8073,26.91,0,-2.4244,-9.2777,-2.5411,20.063,-1.4013,-1.8821,0,0,-10.062,-28.749,0,-1.7308,0,-8.3092,12.152,-1.9195,-2.4076,-1.9692,-6.72,-0.89862,-3.5031,-0.76618,-12.715,41.976,6.465,-6.1449,0,-2.5019,9.7072,0,-0.90916,-1.663
24.086,38.839,-2.2339,-6.5719,0,0,-24.378,-29.523,0,-4.7486,0,-9.6445,37,-5.4338,-9.1157,-3.1156,-8.8509,-2.8934,-10.511,-2.4947,-16.115,21.59,15.447,-7.6608,0,-3.681,26.91,0,-2.1659,-12.282,-0.77742,18.938,-1.117,-1.3836,0,0,-11.654,-29.523,0,-1.6374,0,-6.4584,10.636,-1.4023,-2.7792,-1.6023,-5.7039,-0.81376,-3.7618,-0.79377,-10.313,37.247,6.15,-5.8997,0,-2.4189,11.155,0,-0.81222,-2.2015
19.307,36.051,-2.0216,-8.0897,0,0,-24.267,-24.823,0,-5.9142,0,-9.2272,37,-5.0677,-9.7308,-3.4078,-7.5832,-3.3032,-7.8138,-2.5438,-15.923,21.59,15.723,-8.8719,0,-3.4886,26.91,0,-2.1318,-10.341,-0.42172,15.637,-1.0108,-1.7031,0,0,-11.601,-24.823,0,-2.0394,0,-6.1789,9.9578,-1.3078,-2.9667,-1.7526,-4.8869,-0.92903,-2.7965,-0.8094,-10.19,35.829,6.0492,-6.8324,0,-2.2925,9.5268,0,-0.79942,-1.8535
20.35,39.674,-2.8152,-8.4297,0,0,-19.18,-28.91,0,-6.3257,0,-11.967,37,-5.3435,-6.8142,-3.4404,-8.6396,-3.7046,-9.6547,-1.9862,-17.498,21.59,16.426,-8.0649,0,-3.4605,26.91,0,-2.1899,-11.268,0.27964,16.383,-1.4076,-1.7747,0,0,-9.1692,-28.91,0,-2.1813,0,-8.0137,11.266,-1.379,-2.0775,-1.7694,-5.5678,-1.0419,-3.4554,-0.63198,-11.199,38.813,5.4187,-6.2109,0,-2.274,10.27,0,-0.82121,-2.0197
24.32,37.037,-1.9411,-7.484,0,0,-26.004,-24.76,0,-6.2088,0,-11.004,37,-6.0752,-9.5203,-2.8233,-10.482,-2.9551,-10.834,-1.8192,-15.71,21.59,16.069,-7.3996,0,-3.9819,26.91,0,-2.3488,-9.2789,-1.3549,17.65,-0.97057,-1.5756,0,0,-12.432,-24.76,0,-2.141,0,-7.3691,11.254,-1.5678,-2.9025,-1.452,-6.7549,-0.83111,-3.8773,-0.57885,-10.054,37.689,6.1845,-5.6986,0,-2.6167,9.3616,0,-0.88079,-1.6632
17.139,42.658,-2.0516,-6.4241,0,0,-22.253,-28.241,0,-5.7569,0,-9.7966,37,-5.8807,-6.8839,-4.1007,-9.9102,-2.6754,-8.9115,-1.9926,-17.358,21.59,15.461,-7.5331,0,-3.8734,26.91,0,-2.4972,-12.299,0.90487,15.597,-1.0258,-1.3524,0,0,-10.638,-28.241,0,-1.9851,0,-6.5602,10.447,-1.5176,-2.0988,-2.1089,-6.3865,-0.75247,-3.1894,-0.63399,-11.109,38.411,5.1953,-5.8014,0,-2.5454,11.12,0,-0.93647,-2.2046
25.938,38.376,-2.5849,-6.1782,0,0,-23.315,-27.115,0,-5.4084,0,-11.024,37,-6.5136,-9.6293,-3.6855,-9.7697,-2.6054,-9.3409,-2.0145,-20.757,21.59,16.581,-9.116,0,-3.117,26.91,0,-2.7124,-9.1175,-1.4141,17.934,-1.2925,-1.3007,0,0,-11.146,-27.115,0,-1.865,0,-7.3824,11.22,-1.6809,-2.9358,-1.8954,-6.2961,-0.73278,-3.3431,-0.64097,-13.284,42.253,6.3935,-7.0204,0,-2.0483,9.3031,0,-1.0172,-1.6343
21.206,37.047,-2.0383,-9.0836,0,0,-20.325,-27.807,0,-5.5351,0,-10.448,37,-6.9592,-6.8148,-2.9105,-7.408,-3.0349,-9.9863,-2.4932,-16.685,21.59,16.289,-8.3306,0,-2.9404,26.91,0,-2.344,-12.658,-0.45926,16.318,-1.0192,-1.9123,0,0,-9.7169,-27.807,0,-1.9087,0,-6.9963,10.649,-1.7959,-2.0777,-1.4968,-4.774,-0.85357,-3.574,-0.7933,-10.678,36.69,5.3723,-6.4156,0,-1.9322,10.65,0,-0.87899,-2.2689
24.399,36.515,-2.5233,-7.5693,0,0,-21.562,-32.196,0,-5.7781,0,-10.277,37,-7.1776,-9.1524,-2.8159,-9.4859,-2.6386,-9.1642,-2.5822,-14.248,21.59,15.75,-6.9608,0,-3.1434,26.91,0,-2.5811,-10.023,-0.52594,20.214,-1.2616,-1.5935,0,0,-10.308,-32.196,0,-1.9924,0,-6.8816,11.461,-1.8523,-2.7904,-1.4482,-6.1132,-0.7421,-3.2798,-0.82161,-9.119,36.14,5.8935,-5.3606,0,-2.0656,10.261,0,-0.96792,-1.7965
23.548,38.537,-1.9271,-6.3973,0,0,-19.277,-30.235,0,-6.2364,0,-13.276,37,-6.274,-8.8812,-4.0429,-10.793,-3.1063,-8.8805,-1.9176,-16.645,21.59,15.845,-8.0033,0,-3.1636,26.91,0,-2.5091,-9.577,-0.54553,18.016,-0.96353,-1.3468,0,0,-9.2156,-30.235,0,-2.1505,0,-8.8901,12.372,-1.6191,-2.7077,-2.0792,-6.9552,-0.87366,-3.1783,-0.61014,-10.653,39.276,6.5362,-6.1635,0,-2.079,9.5774,0,-0.94091,-1.7166
27.115,39.599,-2.227,-7.1971,0,0,-23.654,-29.379,0,-6.3949,0,-10.586,37,-6.3041,-8.9688,-4.1707,-9.8663,-3.8103,-8.1388,-1.9498,-19.381,21.59,15.576,-7.7798,0,-3.669,26.91,0,-2.1145,-9.7204,-1.3344,19.479,-1.1135,-1.5152,0,0,-11.308,-29.379,0,-2.2052,0,-7.0885,11.285,-1.6269,-2.7344,-2.1449,-6.3583,-1.0717,-2.9128,-0.62038,-12.404,41.353,6.2635,-5.9913,0,-2.4111,9.7766,0,-0.79294,-1.7423
20.553,39.23,-1.959,-6.7522,0,0,-24.074,-28.262,0,-5.1307,0,-11.491,37,-4.9777,-8.1897,-3.2459,-9.6169,-2.7186,-7.6512,-2.2281,-17.012,21.59,15.385,-8.1335,0,-3.8453,26.91,0,-2.3389,-10.831,-0.073474,17.432,-0.97951,-1.4215,0,0,-11.509,-28.262,0,-1.7692,0,-7.695,10.92,-1.2846,-2.4969,-1.6693,-6.1975,-0.76461,-2.7383,-0.70896,-10.888,37.841,5.7966,-6.2638,0,-2.5269,10.52,0,-0.87707,-1.9414
27.773,42.599,-1.994,-8.6416,0,0,-24.74,-29.433,0,-4.6904,0,-9.26,37,-6.203,-7.3604,-3.3075,-10.297,-3.7433,-11.184,-1.7701,-20.508,21.59,16.52,-9.8023,0,-3.5997,26.91,0,-2.7644,-10.343,-1.3101,19.549,-0.997,-1.8193,0,0,-11.827,-29.433,0,-1.6174,0,-6.2009,10.619,-1.6008,-2.244,-1.701,-6.6361,-1.0528,-4.0027,-0.56323,-13.125,43.548,6.4197,-7.5489,0,-2.3655,10.865,0,-1.0366,-1.854
24.262,37.26,-2.0776,-7.7996,0,0,-19.753,-25.769,0,-6.6398,0,-11.146,37,-5.8404,-7.2056,-3.2485,-10.025,-2.6385,-9.883,-2.4243,-19.393,21.59,15.75,-8.1002,0,-3.5103,26.91,0,-2.6656,-12.284,-1.4574,15.691,-1.0388,-1.642,0,0,-9.4431,-25.769,0,-2.2896,0,-7.464,10.641,-1.5072,-2.1968,-1.6706,-6.4605,-0.74206,-3.5371,-0.77138,-12.412,40.445,5.5778,-6.2381,0,-2.3068,10.479,0,-0.99961,-2.2018
31.95,39.759,-2.5905,-8.9925,0,0,-25.347,-31.168,0,-5.1895,0,-12.332,37,-7.2048,-8.7036,-3.5366,-9.2972,-3.3206,-10.035,-1.8737,-15.971,21.59,16.399,-8.0622,0,-3.5431,26.91,0,-1.9812,-11.753,-1.9194,22.456,-1.2953,-1.8931,0,0,-12.118,-31.168,0,-1.7895,0,-8.2581,12.502,-1.8593,-2.6535,-1.8188,-5.9915,-0.93392,-3.5913,-0.59618,-10.222,38.72,6.6496,-6.2088,0,-2.3283,11.255,0,-0.74297,-2.1067
22.383,36.142,-2.2429,-8.873,0,0,-21.615,-26.516,0,-5.1625,0,-10.039,37,-5.8916,-8.6187,-3.8815,-8.9307,-2.6267,-10.952,-2.0884,-17.007,21.59,15.732,-8.8219,0,-3.0023,26.91,0,-2.2966,-9.0349,-0.81605,16.651,-1.1215,-1.868,0,0,-10.334,-26.516,0,-1.7802,0,-6.7224,10.735,-1.5204,-2.6277,-1.9962,-5.7553,-0.73877,-3.9196,-0.66448,-10.884,38.264,6.3282,-6.7939,0,-1.9729,8.8237,0,-0.86123,-1.6195
20.911,42.585,-2.829,-7.075,0,0,-27.217,-26.957,0,-6.1945,0,-11.495,37,-5.3783,-9.6571,-3.4089,-7.3882,-3.0754,-10.88,-1.8042,-14.343,21.59,16.074,-8.4166,0,-3.0675,26.91,0,-2.6845,-10.854,0.29751,17.802,-1.4145,-1.4895,0,0,-13.012,-26.957,0,-2.136,0,-7.6976,11.457,-1.3879,-2.9442,-1.7532,-4.7613,-0.86496,-3.8938,-0.57405,-9.1797,35.831,6.5585,-6.4818,0,-2.0158,10.406,0,-1.0067,-1.9455
17.625,41.628,-1.991,-7.2911,0,0,-19.439,-30.612,0,-5.345,0,-10.79,37,-5.2132,-6.8715,-3.1394,-9.7452,-3.5946,-10.363,-1.7971,-14.746,21.59,15.575,-9.9459,0,-4.19,26.91,0,-2.7467,-10.227,0.98765,16.226,-0.9955,-1.535,0,0,-9.2933,-30.612,0,-1.8431,0,-7.2253,10.76,-1.3453,-2.095,-1.6145,-6.2802,-1.011,-3.7087,-0.57182,-9.4377,37.628,6.7152,-7.6595,0,-2.7534,11.113,0,-1.03,-1.8332
24.659,39.168,-2.1722,-8.5924,0,0,-25.428,-28.301,0,-5.2004,0,-9.4022,37,-5.2909,-9.0162,-3.6615,-9.8743,-2.7716,-8.3032,-2.5815,-15.867,21.59,15.846,-7.2068,0,-3.8239,26.91,0,-2.6898,-12.542,-0.9083,18.946,-1.0861,-1.8089,0,0,-12.157,-28.301,0,-1.7932,0,-6.2961,10.65,-1.3654,-2.7488,-1.8831,-6.3635,-0.7795,-2.9717,-0.82137,-10.155,37.114,5.4389,-5.5501,0,-2.5128,11.636,0,-1.0087,-2.2481
