203,19.753,-83.831,-41.392,-6.5828,-10.434,0,0,-25.592,-7.8627,-3.3829,-5.3038,-11.822,-16.055,-11.978,22.763,0.31176,3.3772,-1.3859,1.5791,0,15.832,-14.401,-5.0671,-1.7398,-1.3912,-5.0789,-5.3875
232.74,21.329,-108.31,-41.832,-7.6095,-11.605,0,0,-25.204,-7.5682,-3.7084,-6.4884,-11.85,-15.926,-17.447,29.169,10.798,3.4131,-1.602,2.7348,0,15.888,-14.183,-4.8773,-1.9072,-1.7019,-5.0911,-5.3444
247.47,20.039,-111.13,-44.279,-6.2056,-12.625,0,0,-33.606,-7.6379,-3.2454,-7.1931,-11.36,-14.742,-19.323,34.364,13.438,3.6127,-1.3064,5.0082,0,18.283,-18.911,-4.9222,-1.6691,-1.8867,-4.8804,-4.9468
239.22,21.337,-111.48,-41.89,-8.7917,-11.243,0,0,-29.542,-8.3542,-3.0286,-5.0752,-10.965,-15.478,-18.262,31.544,12.831,3.4178,-1.8509,2.6827,0,17.272,-16.624,-5.3838,-1.5576,-1.3312,-4.7109,-5.194
242.99,18.22,-111.9,-44.272,-7.8825,-9.3244,0,0,-29.798,-7.7241,-3.4162,-6.5977,-12.766,-12.6,-19.169,32.605,12.873,3.6121,-1.6595,3.0803,0,16.926,-16.767,-4.9777,-1.7569,-1.7306,-5.4845,-4.2283
204.03,22.367,-79.64,-44.64,-6.6722,-11.472,0,0,-27.405,-10.722,-3.1887,-6.5121,-12.434,-13.142,-11.5,23.432,-0.56718,3.6422,-1.4047,3.6255,0,16.857,-15.421,-6.9095,-1.6399,-1.7081,-5.3418,-4.4101
234.07,19.018,-99.3,-46.236,-6.7688,-12.426,0,0,-27.757,-7.2901,-3.9587,-5.1643,-12.695,-17.709,-17.141,30.658,7.8248,3.7724,-1.425,4.4188,0,17.012,-15.619,-4.6981,-2.0359,-1.3546,-5.4539,-5.9425
203.68,16.576,-76.449,-41.215,-8.3593,-10.927,0,0,-24.244,-10.631,-3.9737,-6.7668,-10.999,-16.414,-11.624,24.157,-2.1065,3.3627,-1.7598,3.4249,0,16.356,-13.642,-6.8512,-2.0436,-1.7749,-4.7256,-5.508
212.39,21.251,-81.962,-49.531,-8.5567,-11.008,0,0,-28.922,-9.0259,-3.0531,-7.0492,-11.116,-12.152,-12.96,25.517,0.61176,4.0412,-1.8014,2.7391,0,16.894,-16.275,-5.8167,-1.5702,-1.849,-4.7759,-4.0778
254.02,18.084,-109.99,-47.917,-6.7208,-12.608,0,0,-28.277,-10.754,-3.7845,-6.6047,-13.629,-15.722,-20.229,36.269,13.183,3.9095,-1.4149,6.9113,0,18.026,-15.912,-6.9301,-1.9463,-1.7324,-5.8553,-5.2757
215.83,21.345,-77.505,-52.374,-7.1456,-10.27,0,0,-30.678,-9.443,-3.3847,-6.2832,-14.817,-13.638,-13.026,27.159,-0.30418,4.2732,-1.5043,6.0631,0,18.024,-17.263,-6.0855,-1.7407,-1.648,-6.3657,-4.5766
224.47,19.282,-84.461,-52.024,-7.8026,-10.712,0,0,-29.168,-9.2415,-2.9994,-7.307,-11.406,-16.143,-14.848,29.14,2.3295,4.2446,-1.6427,4.8059,0,17.768,-16.413,-5.9556,-1.5426,-1.9166,-4.9002,-5.4171
229.45,17.906,-81.519,-54.043,-8.5707,-13.071,0,0,-34.209,-9.4134,-3.1057,-4.8978,-13.08,-12.691,-15.219,31.421,1.9496,4.4093,-1.8044,5.7964,0,18.976,-19.25,-6.0664,-1.5972,-1.2847,-5.6197,-4.2586
219.38,15.715,-86.127,-44.612,-8.0547,-13.359,0,0,-24.676,-7.6838,-3.9594,-7.0098,-15.919,-11.954,-14.687,27.11,1.628,3.6399,-1.6957,4.6324,0,15.369,-13.886,-4.9518,-2.0363,-1.8386,-6.8394,-4.0114
220.2,19.845,-85.215,-50.673,-7.6651,-9.1112,0,0,-25.303,-9.8093,-3.4891,-6.0148,-14.347,-16.252,-14.397,27.464,2.0717,4.1344,-1.6137,4.9111,0,16.881,-14.238,-6.3216,-1.7944,-1.5776,-6.1638,-5.4537
234.26,18.54,-88.888,-48.709,-7.8899,-10.194,0,0,-33.337,-7.2485,-4.0702,-6.2637,-15.903,-16.722,-16.178,32.293,4.7794,3.9742,-1.661,8.2549,0,18.823,-18.759,-4.6713,-2.0933,-1.6429,-6.8322,-5.6115
227.27,18.897,-90.582,-52.576,-8.8485,-12.035,0,0,-24.316,-10.18,-4.0807,-6.1814,-10.999,-13.615,-15.848,28.853,4.0785,4.2897,-1.8628,2.9793,0,16.358,-13.683,-6.5601,-2.0986,-1.6214,-4.7253,-4.5689
233.04,16.055,-105.21,-47.918,-6.9259,-9.5261,0,0,-23.88,-7.3563,-2.8387,-6.4168,-11.029,-14.352,-18.053,29.393,9.0774,3.9096,-1.4581,0.28795,0,15.224,-13.437,-4.7407,-1.4599,-1.6831,-4.7384,-4.8163
220.59,17.411,-84.321,-46.955,-8.3356,-10.715,0,0,-30.89,-8.932,-3.1546,-5.8,-14.639,-12.33,-14.378,28.384,1.9049,3.8311,-1.7549,4.8527,0,17.555,-17.382,-5.7562,-1.6224,-1.5213,-6.2893,-4.1376
237.61,17.316,-104.23,-43.269,-6.5451,-9.0932,0,0,-30.847,-8.9574,-3.9744,-6.6763,-11.453,-15.692,-17.935,32.099,10.041,3.5303,-1.3779,4.3512,0,17.957,-17.358,-5.7725,-2.044,-1.7512,-4.9205,-5.2658
248.49,17.4,-98.994,-54.425,-6.598,-11.268,0,0,-28.094,-9.0259,-4.1561,-6.5991,-15.572,-15.959,-19.044,35.038,8.7042,4.4405,-1.3891,7.5998,0,17.835,-15.809,-5.8167,-2.1374,-1.7309,-6.6903,-5.3555
241.55,17.465,-104.27,-46.687,-8.8208,-9.001,0,0,-28.219,-7.4828,-3.7405,-5.0203,-13.873,-17.283,-18.465,32.82,10.058,3.8092,-1.857,4.5619,0,17.28,-15.879,-4.8223,-1.9237,-1.3168,-5.9601,-5.7997
229.57,22.59,-91.083,-55.147,-6.64,-13.073,0,0,-29.647,-9.624,-2.9112,-6.5767,-12.322,-11.961,-15.841,29.47,4.9696,4.4994,-1.3979,4.2765,0,17.494,-16.683,-6.2022,-1.4972,-1.725,-5.2938,-4.0138
219.82,21.66,-84.485,-53.749,-6.1246,-13.303,0,0,-25.983,-8.3779,-3.1683,-6.3619,-13.571,-14.26,-14.321,26.8,1.7058,4.3854,-1.2894,4.1719,0,16.37,-14.621,-5.3991,-1.6294,-1.6687,-5.8304,-4.7854
217.17,15.89,-78.118,-54.324,-8.3476,-9.8637,0,0,-27.14,-9.9721,-3.8626,-6.7743,-11.077,-12.161,-13.929,27.449,-0.75832,4.4323,-1.7574,2.8603,0,16.882,-15.272,-6.4265,-1.9865,-1.7769,-4.7588,-4.0809
227.11,21.838,-95.009,-43.468,-8.7125,-11.627,0,0,-29.352,-8.4747,-2.9689,-6.91,-15.995,-13.402,-15.504,28.944,6.1377,3.5465,-1.8342,6.119,0,17.129,-16.517,-5.4615,-1.5269,-1.8124,-6.8717,-4.4972
210.32,19.269,-77.105,-51.15,-7.3512,-11.043,0,0,-24.925,-7.9115,-3.8568,-6.7421,-14.636,-13.889,-12.688,24.931,-1.5909,4.1733,-1.5476,4.1825,0,15.904,-14.025,-5.0985,-1.9835,-1.7684,-6.2881,-4.6607
214.16,19.768,-77.705,-52.756,-8.9011,-10.669,0,0,-28.294,-8.2088,-3.4731,-6.5389,-13.746,-12.32,-13.073,26.299,-0.84665,4.3044,-1.8739,4.055,0,16.79,-15.921,-5.2901,-1.7862,-1.7151,-5.9057,-4.1343
206.66,16.303,-77.937,-41.863,-6.8324,-12.606,0,0,-27.655,-9.2681,-3.5649,-6.0449,-11.368,-15.307,-12.194,24.969,-1.3399,3.4156,-1.4384,3.3132,0,16.758,-15.562,-5.9728,-1.8334,-1.5856,-4.884,-5.1365
235.74,19.495,-92.835,-47.376,-6.3519,-12.965,0,0,-34.189,-10.599,-3.2548,-6.353,-12.119,-15.405,-16.522,32.657,6.5048,3.8654,-1.3372,7.0367,0,19.464,-19.239,-6.8306,-1.6739,-1.6664,-5.2069,-5.1696
212.4,21.615,-76.54,-44.483,-7.4042,-10.569,0,0,-34.894,-9.3483,-3.6024,-6.866,-14.7,-14.276,-12.086,27.149,-0.35434,3.6294,-1.5588,7.6469,0,19.138,-19.636,-6.0245,-1.8527,-1.8009,-6.3156,-4.7906
229,17.749,-81.903,-54.33,-8.9243,-11.494,0,0,-28.819,-10.671,-3.1545,-6.7963,-12.598,-15.278,-15.302,30.869,1.7566,4.4328,-1.8788,6.0749,0,18.129,-16.217,-6.8766,-1.6223,-1.7826,-5.4126,-5.1269
260.49,14.248,-109.71,-53.434,-6.7035,-11.381,0,0,-29.585,-9.7329,-3.4817,-6.7363,-11.234,-16.144,-21.431,38.458,13.269,4.3597,-1.4113,5.3814,0,18.27,-16.648,-6.2723,-1.7906,-1.7669,-4.8265,-5.4173
251.18,14.344,-106.84,-54.465,-7.1561,-10.074,0,0,-27.82,-8.0379,-2.834,-5.2232,-11.37,-16.199,-20.371,35.339,11.269,4.4438,-1.5065,2.7406,0,17.181,-15.655,-5.18,-1.4575,-1.37,-4.8848,-5.4358
240.98,19.407,-99.155,-56.425,-6.9497,-11.811,0,0,-24.275,-10.258,-3.8607,-5.2473,-15.118,-12.873,-18.247,31.968,7.9544,4.6037,-1.4631,4.7818,0,16.529,-13.66,-6.6109,-1.9855,-1.3763,-6.495,-4.3197
217.64,19.927,-84.305,-46.383,-6.9602,-9.6741,0,0,-33.731,-9.8982,-3.1537,-4.9631,-11.671,-14.96,-13.68,27.95,2.3272,3.7844,-1.4653,4.4105,0,18.892,-18.981,-6.3789,-1.6219,-1.3018,-5.0141,-5.02
239.26,20.764,-91.189,-57.32,-7.8719,-13.33,0,0,-26.154,-9.0723,-3.3627,-6.2661,-14.255,-17.005,-17.152,32.294,5.4493,4.6767,-1.6572,6.7114,0,17.383,-14.717,-5.8466,-1.7294,-1.6436,-6.1245,-5.7064
233.66,20.938,-80.642,-56.14,-8.1935,-12.796,0,0,-34.496,-7.2812,-3.9933,-6.1724,-15.657,-15.784,-15.355,32.459,2.2166,4.5805,-1.7249,9.113,0,19.305,-19.411,-4.6923,-2.0537,-1.619,-6.7267,-5.2967
226.44,18.164,-88.827,-52.731,-7.8045,-11.259,0,0,-25.003,-7.6277,-3.7014,-4.9823,-12.334,-17.606,-15.724,28.809,3.4071,4.3024,-1.643,3.3334,0,16.432,-14.07,-4.9156,-1.9036,-1.3068,-5.2989,-5.9079
241.79,21.561,-101.63,-54.113,-8.5671,-9.8322,0,0,-28.264,-10.595,-2.8022,-5.8359,-15.104,-11.946,-18.089,32.486,9.3898,4.4151,-1.8036,5.1375,0,17.537,-15.904,-6.8281,-1.4411,-1.5307,-6.4892,-4.0087
202.8,18.975,-81.541,-39.109,-6.3582,-12.941,0,0,-30.428,-7.2766,-3.8019,-6.9113,-11.157,-11.985,-11.693,23.331,-0.29538,3.1909,-1.3386,2.3019,0,16.437,-17.122,-4.6894,-1.9553,-1.8128,-4.7935,-4.0219
225.93,17.481,-95.279,-44.013,-7.8274,-9.9248,0,0,-24.865,-10.637,-3.6341,-5.3853,-14.896,-14.196,-15.948,28.669,5.6604,3.591,-1.6479,4.3271,0,16.487,-13.992,-6.8551,-1.869,-1.4125,-6.3998,-4.7639
205.8,14.426,-78.283,-40.033,-6.3354,-12.579,0,0,-23.996,-9.3414,-4.0629,-6.5169,-15.985,-12.736,-12.366,24.339,-1.8084,3.2663,-1.3338,4.5696,0,15.464,-13.503,-6.02,-2.0895,-1.7094,-6.8678,-4.2739
217.1,17.387,-80.871,-42.958,-8.5426,-10.976,0,0,-31.708,-8.6939,-3.159,-5.9328,-13.348,-16.653,-13.453,28.179,0.8106,3.505,-1.7984,5.8198,0,18.219,-17.843,-5.6028,-1.6246,-1.5561,-5.7345,-5.5883
245.37,15.646,-105.78,-46.805,-8.8069,-9.8186,0,0,-33.654,-8.1873,-2.8502,-7.1205,-10.977,-12.199,-19.101,34.412,11.002,3.8188,-1.8541,3.4953,0,18.128,-18.938,-5.2763,-1.4658,-1.8677,-4.7162,-4.0935
229.27,16.297,-82.368,-52.814,-7.9621,-9.0282,0,0,-32.315,-9.6891,-3.5308,-6.4104,-12.655,-15.974,-15.423,31.492,2.1324,4.3091,-1.6762,6.258,0,18.975,-18.184,-6.2441,-1.8158,-1.6814,-5.437,-5.3604
262.69,14.4,-112.31,-47.152,-8.3748,-10.452,0,0,-34.821,-9.5466,-2.8606,-6.8784,-13.56,-14.237,-21.448,39.799,14.821,3.8472,-1.7631,7.1147,0,19.388,-19.594,-6.1523,-1.4712,-1.8042,-5.8258,-4.7775
208.45,14.175,-76.02,-45.821,-7.1234,-10.861,0,0,-24.115,-10.325,-3.0134,-6.7783,-11.316,-16.635,-12.649,25.441,-2.1875,3.7385,-1.4997,3.0826,0,16.286,-13.57,-6.6538,-1.5497,-1.7779,-4.8617,-5.5822
237.53,22.595,-112.63,-41.253,-9.0049,-9.0145,0,0,-24.237,-7.9458,-3.6237,-6.9688,-13.252,-17.462,-18.136,30.317,12.834,3.3658,-1.8958,3.9107,0,16.065,-13.638,-5.1206,-1.8636,-1.8279,-5.6933,-5.8598
236.97,16.35,-98.492,-49.12,-9.0389,-9.6309,0,0,-29.232,-9.5419,-2.8532,-5.4007,-13.393,-12.807,-17.643,31.953,7.6498,4.0077,-1.9029,3.6664,0,17.387,-16.449,-6.1492,-1.4674,-1.4166,-5.7541,-4.2978
251.7,14.91,-106.31,-52.13,-8.0571,-9.2326,0,0,-29.154,-8.9079,-3.8517,-6.4127,-13.334,-13.694,-20.153,35.789,11.309,4.2533,-1.6962,4.8109,0,17.609,-16.406,-5.7406,-1.9809,-1.682,-5.7286,-4.5954
233.89,21.689,-102.57,-46.762,-8.2691,-10.311,0,0,-24.767,-7.995,-3.3728,-5.8756,-14.304,-17.343,-17.162,29.851,8.9243,3.8153,-1.7409,4.478,0,16.345,-13.937,-5.1523,-1.7346,-1.5412,-6.1453,-5.8198
257.3,14.12,-110.38,-50.826,-7.6098,-13.068,0,0,-24.847,-10.641,-3.6015,-6.5394,-14.216,-13.52,-21.192,36.87,12.813,4.1469,-1.6021,5.5269,0,16.752,-13.982,-6.8576,-1.8522,-1.7152,-6.1078,-4.5368
243.25,15.743,-93.484,-57.147,-7.0661,-13.387,0,0,-26.835,-8.9142,-3.3044,-5.3146,-11.639,-17.51,-18.315,33.769,6.1877,4.6626,-1.4876,4.7001,0,17.451,-15.101,-5.7447,-1.6994,-1.394,-5.0004,-5.8759
212.49,16.622,-76.72,-55.693,-7.6042,-9.0984,0,0,-23.716,-9.1634,-3.3088,-5.6966,-13.392,-13.665,-13.346,25.653,-1.7975,4.544,-1.6009,2.4284,0,15.89,-13.345,-5.9053,-1.7017,-1.4942,-5.7536,-4.5856
244.27,18.79,-109.3,-45.736,-6.5422,-12.842,0,0,-25.907,-9.8657,-3.3398,-6.3055,-11.487,-16.655,-19.127,32.949,12.015,3.7316,-1.3773,4.1635,0,16.927,-14.578,-6.3579,-1.7176,-1.6539,-4.935,-5.589
244.37,17.155,-101.14,-46.691,-8.3895,-9.6943,0,0,-33.209,-10.651,-3.2125,-6.5358,-13.702,-13.564,-18.358,34.69,9.6729,3.8095,-1.7662,6.5879,0,19.031,-18.687,-6.8639,-1.6521,-1.7143,-5.887,-4.5518
237.88,16.837,-100.82,-48.143,-6.6387,-13.103,0,0,-26.429,-10.055,-3.1434,-7.2704,-12.603,-12.544,-18.017,31.553,8.2809,3.928,-1.3976,4.0355,0,16.566,-14.872,-6.4798,-1.6166,-1.907,-5.4144,-4.2095
223.58,22.304,-75.375,-54.39,-7.4487,-10.226,0,0,-34.062,-8.8208,-3.8658,-5.2907,-15.967,-17.877,-13.542,30.185,0.12669,4.4377,-1.5682,9.3218,0,19.797,-19.167,-5.6845,-1.9881,-1.3877,-6.8601,-5.9991
259.59,14.746,-105.28,-54.935,-8.5366,-10.362,0,0,-33.934,-9.7606,-3.4607,-6.9253,-11.555,-13.265,-20.795,38.908,11.963,4.4822,-1.7972,5.9829,0,19.271,-19.095,-6.2901,-1.7798,-1.8165,-4.9645,-4.4514
240.17,19.524,-91.991,-53.575,-7.4364,-9.7508,0,0,-30.578,-9.5549,-4.1795,-6.4805,-14.25,-17.566,-17.18,33.495,6.2495,4.3712,-1.5656,8.0055,0,18.9,-17.207,-6.1576,-2.1494,-1.6998,-6.1222,-5.8948
240.92,17.639,-106.79,-39.05,-9.0028,-10.005,0,0,-32.659,-9.4655,-2.8257,-7.0544,-11.223,-15.9,-18.183,33.373,11.427,3.1861,-1.8953,4.9753,0,18.496,-18.378,-6.1,-1.4532,-1.8503,-4.8217,-5.3354
238.06,16.391,-91.057,-54.905,-7.1967,-13.364,0,0,-26.434,-10.751,-3.9457,-6.0823,-12.331,-14.615,-17.388,32.457,5.0696,4.4797,-1.5151,5.3135,0,17.407,-14.875,-6.9287,-2.0292,-1.5954,-5.2976,-4.9042
240.08,17.637,-99.424,-49.721,-7.8894,-10.845,0,0,-26.975,-8.3402,-2.9467,-5.8155,-13.752,-17.663,-18.023,32.475,8.1766,4.0567,-1.6609,5.0683,0,17.172,-15.179,-5.3748,-1.5155,-1.5254,-5.9083,-5.9272
209.85,21.649,-88.561,-39.371,-6.9291,-10.476,0,0,-30.175,-8.2771,-3.4883,-6.7889,-12.052,-14.13,-12.846,24.73,2.859,3.2123,-1.4588,3.3906,0,17.038,-16.98,-5.3341,-1.794,-1.7807,-5.1779,-4.7418
232.62,22.129,-103.87,-39.176,-8.6169,-11.998,0,0,-32.743,-7.5438,-4.1955,-6.1601,-14.504,-12.163,-16.655,30.323,9.8564,3.1964,-1.8141,5.4925,0,17.663,-18.425,-4.8616,-2.1577,-1.6158,-6.2312,-4.0816
244.45,19.209,-104,-45.924,-6.5926,-9.1118,0,0,-33.06,-7.5351,-4.0111,-7.0549,-13.559,-17.737,-18.475,34.194,10.768,3.747,-1.3879,7.0596,0,18.799,-18.603,-4.8559,-2.0629,-1.8505,-5.8255,-5.9521
234.59,17.471,-97.543,-43.18,-7.9021,-10.551,0,0,-27.927,-10.078,-3.7426,-5.297,-14.228,-17.853,-16.965,31.633,7.449,3.5231,-1.6636,6.2621,0,17.831,-15.715,-6.4947,-1.9248,-1.3894,-6.1128,-5.991
210.12,18.24,-90.425,-40.412,-7.3536,-9.8214,0,0,-25.721,-7.5498,-2.865,-6.5264,-14.289,-12.265,-13.564,24.157,2.7102,3.2972,-1.5481,1.8768,0,15.279,-14.473,-4.8654,-1.4734,-1.7119,-6.1388,-4.1159
201.65,21.05,-86.865,-41.496,-6.2844,-9.7652,0,0,-24.721,-10.578,-3.0474,-6.1555,-11.017,-12.339,-11.953,21.969,1.277,3.3856,-1.323,0.62236,0,15.681,-13.911,-6.8171,-1.5672,-1.6145,-4.733,-4.1408
245.87,14.104,-107.91,-39.817,-7.4956,-9.5637,0,0,-31.992,-9.6002,-3.8943,-6.1815,-10.96,-17.521,-19.232,35.076,11.97,3.2486,-1.578,5.2219,0,18.687,-18.002,-6.1868,-2.0028,-1.6214,-4.7086,-5.8795
234.09,14.006,-92.264,-52.01,-9.0408,-10.702,0,0,-23.908,-7.9689,-4.0004,-5.8614,-15.786,-13.289,-17.284,30.868,4.5769,4.2435,-1.9033,4.3281,0,15.765,-13.453,-5.1355,-2.0574,-1.5374,-6.782,-4.4594
226.43,22.131,-104.16,-39.228,-7.4931,-9.2381,0,0,-25.846,-8.7661,-3.1695,-6.0461,-15.602,-15.674,-16.156,27.878,9.1303,3.2006,-1.5775,4.5068,0,16.326,-14.544,-5.6493,-1.6301,-1.5859,-6.7032,-5.2599
219,19.551,-81.63,-42.669,-8.9264,-9.7119,0,0,-31.053,-10.414,-3.0816,-5.806,-16.094,-17.144,-13.446,28.693,1.4848,3.4814,-1.8792,8.0522,0,18.716,-17.474,-6.7114,-1.5848,-1.5229,-6.9144,-5.7531
230.53,21.04,-102.93,-43.833,-7.5527,-10.038,0,0,-26.204,-10.591,-3.4782,-6.7113,-10.883,-15.749,-16.735,29.347,9.0389,3.5763,-1.5901,3.3807,0,16.973,-14.745,-6.825,-1.7888,-1.7603,-4.6755,-5.285
231.99,16.007,-86.976,-47.967,-6.6504,-9.2646,0,0,-33.913,-7.8765,-3.4454,-4.9558,-15.818,-17.878,-16.007,32.187,3.9435,3.9136,-1.4001,7.6341,0,19.164,-19.083,-5.0759,-1.7719,-1.2999,-6.7961,-5.9994
237.41,21.087,-96.887,-51.819,-8.198,-12.661,0,0,-30.328,-9.8177,-3.4274,-5.8235,-11.033,-14.445,-17.131,31.938,7.6298,4.2279,-1.7259,4.5945,0,18.117,-17.066,-6.3269,-1.7626,-1.5275,-4.7401,-4.8473
241.83,19.521,-109.79,-43.255,-6.6189,-11.485,0,0,-27.866,-10.024,-3.1316,-5.4731,-14.862,-13.987,-18.713,32.36,12.186,3.5292,-1.3934,4.9621,0,17.152,-15.68,-6.46,-1.6106,-1.4356,-6.385,-4.6936
204.8,17.249,-82.015,-38.966,-8.2622,-10.306,0,0,-24.805,-10.524,-3.6822,-5.297,-14.056,-13.67,-12.115,23.91,-0.23629,3.1793,-1.7394,3.2447,0,16.066,-13.958,-6.7823,-1.8937,-1.3894,-6.039,-4.5874
241.67,20.792,-104.1,-49.147,-8.1147,-11.119,0,0,-30.627,-9.6014,-2.8455,-4.9456,-12.713,-14.538,-18.156,32.812,10.451,4.0099,-1.7084,4.4404,0,18.077,-17.234,-6.1876,-1.4634,-1.2972,-5.4621,-4.8784
229.32,19.072,-100.18,-42.477,-6.5092,-12.841,0,0,-25.876,-8.1829,-3.7886,-6.9338,-11.649,-16.651,-16.609,29.064,7.6534,3.4657,-1.3704,3.7931,0,16.324,-14.561,-5.2734,-1.9484,-1.8187,-5.005,-5.5875
228.73,19.216,-85.245,-51.049,-7.793,-11.628,0,0,-31.644,-9.3954,-2.9566,-5.6783,-15.508,-14.153,-15.303,30.615,3.0648,4.1651,-1.6406,6.8595,0,18.384,-17.807,-6.0548,-1.5206,-1.4894,-6.6627,-4.7492
219.72,17.733,-88.491,-41.254,-7.8869,-11.205,0,0,-27.982,-10.776,-3.2721,-6.2969,-12.497,-15.769,-14.418,27.973,3.3079,3.3659,-1.6604,4.8243,0,17.446,-15.746,-6.9443,-1.6828,-1.6516,-5.3691,-5.2917
244.51,19.275,-97.001,-56.71,-6.5536,-12.954,0,0,-29.717,-8.9553,-3.0236,-5.845,-11.05,-17.181,-18.322,33.942,7.9821,4.627,-1.3797,5.0707,0,18.217,-16.722,-5.7712,-1.555,-1.5331,-4.7473,-5.7655
260.66,16.269,-111.16,-51.905,-6.7401,-9.8077,0,0,-32.487,-10.754,-2.8736,-6.6542,-14.774,-13.011,-21.232,38.645,14.194,4.2349,-1.419,6.9937,0,18.976,-18.281,-6.9307,-1.4778,-1.7454,-6.3472,-4.3662
237.97,19.13,-104.4,-39.1,-9.0399,-11.499,0,0,-27.109,-9.8492,-3.5133,-6.5392,-15.885,-15.866,-17.621,31.886,10.034,3.1902,-1.9031,6.9148,0,17.194,-15.255,-6.3473,-1.8069,-1.7152,-6.8246,-5.324
255.57,18.751,-105.68,-54.053,-6.3884,-12.401,0,0,-27.452,-10.564,-3.9326,-5.8749,-13.881,-17.846,-20.157,36.804,11.79,4.4102,-1.3449,7.5501,0,18.294,-15.447,-6.808,-2.0225,-1.5409,-5.9639,-5.9886
236.46,15.765,-99.473,-48.097,-6.4661,-10.652,0,0,-29.013,-8.7981,-3.7408,-5.1743,-12.967,-14.039,-17.799,31.684,7.8865,3.9242,-1.3613,3.7064,0,17.264,-16.326,-5.6699,-1.9238,-1.3572,-5.5711,-4.7111
224.31,14.696,-76.1,-53.28,-9.0455,-12.338,0,0,-30.664,-8.3534,-2.9963,-5.4588,-13.167,-15.537,-14.546,30.293,-0.66679,4.3471,-1.9043,5.4062,0,17.999,-17.255,-5.3833,-1.541,-1.4318,-5.6571,-5.2139
224.52,17.441,-97.169,-41.191,-6.6,-10.259,0,0,-29.461,-8.5108,-4.0584,-5.4,-13.79,-12.891,-15.849,28.443,6.4075,3.3608,-1.3895,3.5812,0,16.93,-16.578,-5.4847,-2.0872,-1.4164,-5.9247,-4.3258
221.56,18.145,-87.77,-42.296,-6.9697,-12.756,0,0,-28.201,-8.0093,-3.0718,-6.299,-15.885,-16.217,-14.649,28.168,3.0221,3.4509,-1.4673,6.2732,0,16.95,-15.869,-5.1616,-1.5798,-1.6522,-6.8247,-5.442
249.46,17.478,-107.44,-47.008,-8.1762,-12.202,0,0,-24.709,-10.457,-3.6514,-6.6644,-15.312,-15.819,-19.623,34.689,11.569,3.8354,-1.7213,6.7496,0,16.931,-13.904,-6.7393,-1.8779,-1.748,-6.5787,-5.3083
230.99,19.05,-94.566,-40.104,-9.1073,-11.292,0,0,-30.329,-9.0448,-3.964,-4.89,-15.776,-17.583,-15.944,31.033,6.4637,3.2721,-1.9173,7.5377,0,18.243,-17.067,-5.8289,-2.0386,-1.2826,-6.7779,-5.9005
223.03,20.078,-75.757,-53.933,-8.3196,-12.554,0,0,-28.546,-10.376,-4.0915,-6.4845,-13.129,-17.612,-13.822,29.589,-0.38046,4.4004,-1.7515,7.6715,0,18.429,-16.063,-6.6868,-2.1042,-1.7009,-5.6404,-5.9101
255.76,17.001,-107.42,-54.776,-7.3347,-9.3075,0,0,-32.735,-9.0056,-4.0446,-5.4898,-13.584,-12.941,-20.463,37.139,12.454,4.4692,-1.5441,5.5965,0,18.726,-18.42,-5.8036,-2.0801,-1.44,-5.8362,-4.3425
195.66,21.127,-78.417,-44.661,-6.367,-11.283,0,0,-25.675,-7.855,-3.3517,-4.9203,-12.394,-12.147,-10.601,20.718,-2.0401,3.6439,-1.3404,0.5602,0,15.352,-14.448,-5.0621,-1.7237,-1.2906,-5.3248,-4.0763
215.5,19.188,-79.6,-39.972,-8.5764,-13.131,0,0,-33.866,-7.8199,-3.8627,-6.9513,-12.775,-16.611,-12.813,27.975,0.57094,3.2613,-1.8056,7.042,0,18.609,-19.057,-5.0395,-1.9865,-1.8233,-5.4885,-5.5741
251.4,18.999,-102.79,-53.222,-7.5746,-10.605,0,0,-32.271,-10.031,-2.8733,-6.1329,-15.865,-13.397,-19.33,36.075,10.693,4.3423,-1.5946,7.4944,0,18.838,-18.159,-6.4645,-1.4777,-1.6086,-6.816,-4.4957
228.5,14.21,-93.976,-44.396,-7.4266,-11.102,0,0,-24.205,-9.9983,-2.8309,-7.0602,-13.191,-15.697,-16.519,29.623,5.0567,3.6223,-1.5635,3.9928,0,16.193,-13.621,-6.4433,-1.4559,-1.8518,-5.6673,-5.2673
231.22,22.616,-104.41,-43.408,-6.5941,-11.697,0,0,-26.045,-7.7956,-4.1622,-6.4048,-15.113,-14.445,-16.873,28.88,9.4415,3.5417,-1.3882,4.8132,0,16.174,-14.656,-5.0238,-2.1406,-1.68,-6.4931,-4.8474
245.77,17.043,-106.91,-52.695,-6.0928,-12.955,0,0,-24.122,-9.5997,-3.086,-5.7389,-13.687,-12.93,-19.61,32.96,10.744,4.2994,-1.2827,3.3462,0,16.022,-13.574,-6.1865,-1.5871,-1.5053,-5.8802,-4.3389
241.04,15.748,-102.85,-43.927,-6.9814,-9.3153,0,0,-31.824,-8.7365,-3.6832,-6.5037,-11.953,-16.564,-18.318,33.495,9.7907,3.584,-1.4698,5.1383,0,18.36,-17.907,-5.6302,-1.8942,-1.7059,-5.1355,-5.5584
230.81,16.285,-94.72,-39.212,-8.5395,-11.858,0,0,-30.055,-8.5463,-3.7531,-6.1067,-15.132,-15.996,-16.258,30.971,6.141,3.1993,-1.7978,6.6668,0,17.662,-16.912,-5.5076,-1.9302,-1.6017,-6.501,-5.3678
