-76.125,-102.5,-137.42,-28.547,-35.875,-54.967
-84.265,-112.28,-121.23,-31.599,-39.298,-48.491
-76.194,-101.41,-143.93,-28.573,-35.493,-57.571
-65.598,-94.07,-119.94,-24.599,-32.924,-47.976
-75.477,-96.467,-130.49,-28.304,-33.764,-52.195
-88.704,-95.611,-125.47,-33.264,-33.464,-50.189
-65.212,-103.35,-111.15,-24.455,-36.173,-44.459
-73.726,-119.85,-146.49,-27.647,-41.949,-58.597
-72.573,-85.942,-107.41,-27.215,-30.08,-42.964
-68.269,-83.539,-136.06,-25.601,-29.239,-54.423
-91.561,-102.56,-121.4,-34.335,-35.895,-48.558
-89.557,-107.21,-110.66,-33.584,-37.523,-44.263
-75.652,-113.32,-145.38,-28.37,-39.662,-58.153
-85.55,-119.51,-123.38,-32.081,-41.829,-49.351
-84.953,-112.54,-129.41,-31.857,-39.39,-51.764
-65.791,-82.272,-148.84,-24.672,-28.795,-59.538
-89.732,-104.79,-113.35,-33.649,-36.675,-45.338
-64.2,-84.138,-105.51,-24.075,-29.448,-42.204
-83.48,-87.106,-127.14,-31.305,-30.487,-50.857
-82.361,-89.323,-112.66,-30.885,-31.263,-45.063
-69.218,-88.441,-125.66,-25.957,-30.954,-50.262
-78.733,-80.562,-131.9,-29.525,-28.197,-52.759
-68.818,-82.26,-100.26,-25.807,-28.791,-40.104
-64.386,-90.8,-135.94,-24.145,-31.78,-54.377
-88.641,-80.624,-123.13,-33.24,-28.218,-49.251
-89.062,-93.472,-138.55,-33.398,-32.715,-55.421
-77.388,-114.92,-140.01,-29.02,-40.22,-56.006
-84.018,-104.8,-124.17,-31.507,-36.68,-49.666
-76.66,-99.915,-149.03,-28.747,-34.97,-59.613
-66.148,-85.074,-137.94,-24.805,-29.776,-55.176
-90.146,-88.086,-149.1,-33.805,-30.83,-59.64
-87.063,-80.001,-101.91,-32.649,-28,-40.762
-92.315,-119.4,-114.11,-34.618,-41.792,-45.643
-86.059,-93.892,-125.52,-32.272,-32.862,-50.209
-86.277,-93.45,-121.26,-32.354,-32.708,-48.506
-85.428,-102.91,-105.39,-32.036,-36.019,-42.156
-88.938,-97.651,-108.72,-33.352,-34.178,-43.488
-82.083,-117.12,-147.51,-30.781,-40.993,-59.002
-73.126,-89.028,-127.13,-27.422,-31.16,-50.853
-73.321,-112.64,-137.14,-27.496,-39.425,-54.856
-95.29,-102.31,-149.46,-35.734,-35.808,-59.784
-77.683,-82.117,-107.53,-29.131,-28.741,-43.01
-77.23,-85.039,-122.71,-28.961,-29.764,-49.083
-77.811,-91.435,-115.19,-29.179,-32.002,-46.076
-73.921,-88.833,-112.79,-27.72,-31.092,-45.117
-80.935,-95.814,-141.11,-30.351,-33.535,-56.443
-95.356,-92.982,-113.7,-35.758,-32.544,-45.482
-83.833,-83.861,-135.22,-31.438,-29.351,-54.09
-65.577,-103.75,-136.01,-24.591,-36.311,-54.405
-92.759,-88.162,-131.97,-34.784,-30.857,-52.786
-65.424,-119.74,-102.47,-24.534,-41.909,-40.988
-83.152,-91.858,-100.53,-31.182,-32.15,-40.213
-89.253,-95.678,-101.69,-33.47,-33.487,-40.678
-67.822,-82.463,-142.61,-25.433,-28.862,-57.043
-74.753,-109.09,-117.59,-28.032,-38.18,-47.035
-67.697,-99.667,-136.04,-25.386,-34.883,-54.418
-70.026,-91.435,-143.31,-26.26,-32.002,-57.322
-90.43,-115.81,-107.91,-33.911,-40.534,-43.164
-85.096,-99.227,-130.95,-31.911,-34.73,-52.38
-80.342,-80.601,-147.26,-30.128,-28.21,-58.905
-76.869,-95.378,-129.99,-28.826,-33.382,-51.995
-83.002,-80.827,-128.73,-31.126,-28.29,-51.492
-66.879,-92.775,-105.46,-25.08,-32.471,-42.184
-93.128,-103.91,-142.23,-34.923,-36.368,-56.891
-79.959,-104.67,-122.8,-29.984,-36.634,-49.119
-90.366,-107.65,-129.14,-33.887,-37.679,-51.657
-72.232,-113.66,-117.32,-27.087,-39.782,-46.93
-74.237,-89.798,-117.45,-27.839,-31.429,-46.98
-69.591,-111.35,-103.96,-26.097,-38.971,-41.584
-76.062,-113.45,-144.33,-28.523,-39.709,-57.732
-79.238,-99.879,-130.6,-29.714,-34.958,-52.24
-75.811,-109.61,-147.06,-28.429,-38.364,-58.822
-92.24,-93.504,-120.36,-34.59,-32.726,-48.145
-69.918,-97.133,-116.4,-26.219,-33.997,-46.558
-82.428,-108.76,-145.15,-30.91,-38.065,-58.06
-71.642,-100.05,-121.94,-26.866,-35.017,-48.776
-95.422,-106.15,-123.36,-35.783,-37.151,-49.345
-91.603,-99.221,-149.76,-34.351,-34.728,-59.904
-86.929,-93.216,-133.29,-32.598,-32.626,-53.314
-69.528,-100.17,-105.1,-26.073,-35.058,-42.038
-80.915,-84.546,-113.37,-30.343,-29.591,-45.349
-92.662,-110.11,-108.33,-34.748,-38.538,-43.331
-69.275,-94.364,-145.2,-25.978,-33.027,-58.078
-66.975,-119.47,-142.9,-25.116,-41.816,-57.159
-71.562,-118.1,-139.97,-26.836,-41.334,-55.987
-76.879,-87.549,-136.16,-28.83,-30.642,-54.463
-64.707,-80.384,-117.63,-24.265,-28.134,-47.051
-93.331,-101.39,-146.08,-34.999,-35.486,-58.431
-70.295,-87.932,-108.52,-26.361,-30.776,-43.408
-75.77,-86.07,-146.64,-28.414,-30.124,-58.657
-81.051,-100.74,-119.1,-30.394,-35.258,-47.639
-81.558,-98.429,-102.55,-30.584,-34.45,-41.02
-74.154,-94.082,-124.51,-27.808,-32.929,-49.806
-82.878,-115.17,-116.48,-31.079,-40.309,-46.59
-83.528,-111.48,-144.06,-31.323,-39.017,-57.622
-74.12,-83.02,-112.98,-27.795,-29.057,-45.192
-67.945,-119.37,-133.03,-25.479,-41.779,-53.211
-87.634,-88.845,-126.53,-32.863,-31.096,-50.612
-72.861,-112.85,-104.49,-27.323,-39.499,-41.797
-72.504,-86.178,-149.44,-27.189,-30.162,-59.778
-83.877,-97.892,-105.93,-31.454,-34.262,-42.37
-78.551,-106.34,-145.98,-29.456,-37.219,-58.393
-66.33,-109.31,-135.91,-24.874,-38.257,-54.364
-82.382,-82.127,-137.44,-30.893,-28.745,-54.976
-80.783,-82.264,-133.88,-30.293,-28.792,-53.551
-65.597,-104.71,-102.87,-24.599,-36.65,-41.149
-81.548,-102.8,-102.32,-30.581,-35.98,-40.927
-83.587,-103.46,-105.97,-31.345,-36.212,-42.389
-86.906,-89.344,-137.36,-32.59,-31.27,-54.946
-77.528,-105.22,-118.55,-29.073,-36.828,-47.422
-85.223,-100.62,-133.1,-31.959,-35.216,-53.238
-90.253,-109.75,-136.67,-33.845,-38.413,-54.668
-85.598,-80.934,-144.26,-32.099,-28.327,-57.705
-80.765,-92.414,-107.99,-30.287,-32.345,-43.196
-68.067,-95.824,-103.13,-25.525,-33.538,-41.253
-75.472,-96.797,-109.76,-28.302,-33.879,-43.903
-73.56,-107.05,-132.91,-27.585,-37.467,-53.164
-87.456,-103.1,-129.05,-32.796,-36.085,-51.622
-83.743,-90.698,-131.4,-31.404,-31.744,-52.561
-84.914,-114.01,-100.34,-31.843,-39.904,-40.137
-85.164,-118.68,-122.82,-31.937,-41.54,-49.129
-71.937,-85.484,-127.86,-26.976,-29.92,-51.143
-74.264,-114.63,-135.85,-27.849,-40.119,-54.341
-64.525,-105.26,-120.01,-24.197,-36.84,-48.003
-72.423,-89.144,-124.06,-27.159,-31.2,-49.623
-75.063,-91.34,-120.22,-28.149,-31.969,-48.086
-93.585,-86.387,-106.75,-35.094,-30.235,-42.7
-72.347,-116.59,-128.96,-27.13,-40.806,-51.582
-65.424,-89.756,-136.68,-24.534,-31.414,-54.673
-80.053,-109.35,-102.12,-30.02,-38.271,-40.848
-76.848,-93.875,-115.21,-28.818,-32.856,-46.083
-88.053,-115.14,-120.29,-33.02,-40.299,-48.116
-75.038,-91.904,-135.7,-28.139,-32.166,-54.28
-72.032,-97.659,-132.75,-27.012,-34.18,-53.1
-78.548,-87.542,-131.09,-29.455,-30.64,-52.434
-78.943,-93.947,-135.23,-29.604,-32.881,-54.093
-67.303,-87.603,-108.58,-25.239,-30.661,-43.432
-92.371,-84.472,-126.09,-34.639,-29.565,-50.437
-79.911,-113.52,-126.61,-29.967,-39.732,-50.644
-71.185,-81.016,-126.66,-26.694,-28.355,-50.664
-84.368,-99.214,-130.85,-31.638,-34.725,-52.341
-84.903,-101.99,-130.63,-31.839,-35.698,-52.251
-82.67,-113.16,-126.04,-31.001,-39.606,-50.417
-85.194,-109.04,-104.84,-31.948,-38.163,-41.935
-64.895,-100.05,-119.85,-24.336,-35.019,-47.941
-79.586,-98.704,-121.13,-29.845,-34.547,-48.453
-91.942,-109.62,-144.38,-34.478,-38.366,-57.754
-81.794,-102.75,-117.72,-30.673,-35.962,-47.086
-90.665,-109.33,-109.03,-33.999,-38.266,-43.613
-68.368,-106.22,-136.61,-25.638,-37.179,-54.645
-81.016,-98.033,-130.55,-30.381,-34.311,-52.219
-85.503,-97.577,-123.48,-32.064,-34.152,-49.39
-94.475,-104.6,-134.82,-35.428,-36.611,-53.926
-87.717,-97.698,-122.35,-32.894,-34.194,-48.941
-71.116,-107.71,-141.58,-26.668,-37.697,-56.632
-82.303,-115.87,-116.99,-30.863,-40.554,-46.796
-79.049,-87.762,-133.46,-29.643,-30.717,-53.385
-72.482,-90.408,-121.29,-27.181,-31.643,-48.516
-74.638,-88.899,-149.79,-27.989,-31.115,-59.917
-90.309,-95.092,-123.12,-33.866,-33.282,-49.249
-64.623,-92.626,-102.33,-24.234,-32.419,-40.932
-90.117,-92.768,-127.91,-33.794,-32.469,-51.165
-80.592,-118.59,-123.64,-30.222,-41.507,-49.456
-66.638,-91.378,-108.49,-24.989,-31.982,-43.395
-82.971,-85.419,-117.86,-31.114,-29.897,-47.145
-80.528,-118.64,-111.33,-30.198,-41.522,-44.532
-86.158,-95.867,-122.46,-32.309,-33.553,-48.986
-79.206,-107.41,-115.25,-29.702,-37.593,-46.101
-75.642,-98.905,-124.02,-28.366,-34.617,-49.608
-95.192,-111.04,-108.06,-35.697,-38.863,-43.223
-95.384,-87.335,-129.4,-35.769,-30.567,-51.761
-81.365,-81.295,-101.35,-30.512,-28.453,-40.54
-88.638,-88.762,-113.53,-33.239,-31.067,-45.412
-72.336,-86.687,-100.06,-27.126,-30.341,-40.023
-88.331,-119.41,-125.73,-33.124,-41.793,-50.29
-82.198,-83.471,-115.64,-30.824,-29.215,-46.255
-85.727,-101.09,-107.67,-32.148,-35.383,-43.066
-78.826,-88.734,-121.16,-29.56,-31.057,-48.465
-73.461,-84.851,-131.96,-27.548,-29.698,-52.783
-86.426,-87.562,-132.19,-32.41,-30.647,-52.878
-78.106,-84.241,-136.62,-29.29,-29.484,-54.647
-69.475,-87.998,-136.88,-26.053,-30.799,-54.752
-86.894,-86.916,-109.8,-32.585,-30.421,-43.921
-91.109,-115.56,-112.77,-34.166,-40.444,-45.108
-92.311,-90.303,-121.87,-34.617,-31.606,-48.747
-92.831,-101.32,-138.16,-34.812,-35.463,-55.262
-68.198,-117.38,-125.13,-25.574,-41.083,-50.052
-87.883,-88.616,-108.76,-32.956,-31.016,-43.505
-86.714,-116.77,-102.53,-32.518,-40.869,-41.012
-87.718,-112.49,-111.13,-32.894,-39.37,-44.453
-85.824,-85.487,-110.44,-32.184,-29.92,-44.177
-68.355,-109.81,-101.25,-25.633,-38.434,-40.499
-85.521,-95.943,-121.52,-32.071,-33.58,-48.606
-89.17,-116.47,-148.6,-33.439,-40.766,-59.44
-81.367,-117.05,-120.13,-30.513,-40.966,-48.052
-68.311,-81.378,-115.84,-25.617,-28.482,-46.334
-79.278,-90.654,-127.16,-29.729,-31.729,-50.864
-78.466,-111.83,-135.75,-29.425,-39.141,-54.299
-70.26,-107.88,-108.25,-26.347,-37.758,-43.298
-95.984,-92.406,-123.47,-35.994,-32.342,-49.388
-77.775,-93.332,-114.06,-29.166,-32.666,-45.626
-84.4,-99.372,-122.31,-31.65,-34.78,-48.926
-71.69,-94.62,-108.2,-26.884,-33.117,-43.279
-94.554,-112.25,-122.84,-35.458,-39.286,-49.135
-68.763,-92.882,-109.27,-25.786,-32.509,-43.706
-78.18,-100.3,-112,-29.317,-35.104,-44.802
-88.439,-117.72,-119.86,-33.165,-41.202,-47.943
-85.024,-92.646,-103.4,-31.884,-32.426,-41.358
-64.479,-112.34,-111.61,-24.18,-39.321,-44.642
-86.048,-85.715,-140.46,-32.268,-30,-56.184
-73.187,-82.129,-138.39,-27.445,-28.745,-55.356
-86.014,-99.461,-144.89,-32.255,-34.811,-57.955
-73.673,-104.57,-146.54,-27.627,-36.6,-58.615
-91.552,-81.027,-113.4,-34.332,-28.359,-45.359
-87.227,-84.224,-115.22,-32.71,-29.478,-46.089
-88.053,-118.01,-112.51,-33.02,-41.304,-45.005
-72.418,-111.42,-139.71,-27.157,-38.995,-55.885
-66.827,-103.3,-119.04,-25.06,-36.155,-47.616
-89.443,-114.06,-134.09,-33.541,-39.921,-53.636
-88.978,-95.731,-137.35,-33.367,-33.506,-54.94
-81.13,-112.59,-106.79,-30.424,-39.406,-42.715
-91.496,-102.67,-104.13,-34.311,-35.935,-41.653
-79.782,-118.85,-101.82,-29.918,-41.599,-40.729
-90.873,-111.66,-116.57,-34.077,-39.082,-46.628
-88.25,-114.37,-129.34,-33.094,-40.029,-51.738
-84.013,-86.638,-128.31,-31.505,-30.323,-51.324
-68.231,-114.73,-113.89,-25.587,-40.156,-45.556
-69.621,-96.848,-127.42,-26.108,-33.897,-50.969
-91.579,-97.399,-106.68,-34.342,-34.09,-42.673
-80.098,-110.72,-122.22,-30.037,-38.753,-48.887
-93.695,-95.391,-101.15,-35.136,-33.387,-40.459
-84.051,-105.03,-146.78,-31.519,-36.759,-58.711
-66.3,-96.588,-141.08,-24.863,-33.806,-56.433
-68.605,-97.406,-111.71,-25.727,-34.092,-44.686
-89.231,-114.14,-104.14,-33.462,-39.949,-41.654
-78.775,-90.638,-145.51,-29.541,-31.723,-58.202
-91.444,-86.097,-145.59,-34.292,-30.134,-58.235
-65.656,-106.58,-127.45,-24.621,-37.305,-50.98
-79.06,-86.378,-122.83,-29.647,-30.232,-49.131
-72.429,-115.84,-132.84,-27.161,-40.545,-53.137
-69.172,-100.7,-125.79,-25.939,-35.246,-50.316
-90.128,-91.798,-100.78,-33.798,-32.129,-40.311
-94.988,-96.904,-100.42,-35.62,-33.916,-40.17
-94.885,-115.69,-147.04,-35.582,-40.49,-58.816
-73.396,-100.33,-144.67,-27.523,-35.116,-57.868
-75.19,-86.474,-122.69,-28.196,-30.266,-49.076
-72.436,-118.9,-116.52,-27.163,-41.614,-46.608
-94.467,-106.47,-145.53,-35.425,-37.264,-58.213
-68.05,-92.596,-136.75,-25.519,-32.409,-54.701
-92.525,-104.05,-108.26,-34.697,-36.418,-43.304
-76.652,-114.35,-142.76,-28.744,-40.022,-57.105
-84.888,-98.52,-103.28,-31.833,-34.482,-41.311
-84.777,-102.55,-107.47,-31.792,-35.892,-42.986
-94.326,-109.07,-116.84,-35.372,-38.176,-46.736
-67.862,-93.487,-110.05,-25.448,-32.72,-44.018
-77.918,-86.46,-114.63,-29.219,-30.261,-45.851
-77.269,-116.32,-144.08,-28.976,-40.711,-57.63
-89.44,-87.613,-134.25,-33.54,-30.665,-53.699
-69.945,-116.05,-106.38,-26.23,-40.618,-42.553
-80.487,-105.75,-138.93,-30.183,-37.012,-55.572
-88.281,-81.192,-107.46,-33.105,-28.417,-42.982
-65.353,-119.71,-108.24,-24.507,-41.899,-43.294
-65.021,-101.93,-115.99,-24.383,-35.676,-46.396
-92.055,-87.805,-114.59,-34.521,-30.732,-45.835
-83.546,-86.344,-127.95,-31.33,-30.221,-51.181
-74.678,-85.822,-134.16,-28.004,-30.038,-53.664
-71.232,-108.45,-119.35,-26.712,-37.959,-47.74
-73.69,-89.013,-118.51,-27.634,-31.155,-47.402
-78.557,-111.24,-101.5,-29.459,-38.934,-40.6
-90.62,-110.34,-108.55,-33.982,-38.618,-43.42
-77.104,-116.64,-133.84,-28.914,-40.825,-53.535
-65.057,-82.731,-127.13,-24.396,-28.956,-50.852
-83.771,-95.936,-123.36,-31.414,-33.578,-49.343
-78.623,-116.56,-108.33,-29.484,-40.796,-43.331
-87.736,-102.8,-115.64,-32.901,-35.98,-46.254
-66.225,-115.44,-138.69,-24.834,-40.405,-55.478
-91.032,-92.11,-110.09,-34.137,-32.238,-44.035
-66.736,-103.42,-116.72,-25.026,-36.198,-46.69
-85.158,-84.509,-110.95,-31.934,-29.578,-44.382
-83.114,-94.219,-122.2,-31.168,-32.977,-48.881
-95.955,-86.169,-149.36,-35.983,-30.159,-59.743
-81.315,-80.691,-141.04,-30.493,-28.242,-56.417
-65.663,-111.03,-115.82,-24.624,-38.859,-46.328
-85.685,-83.236,-125.67,-32.132,-29.133,-50.266
-83.621,-99.313,-137.1,-31.358,-34.76,-54.84
-86.501,-87.416,-124.74,-32.438,-30.595,-49.896
-66.161,-90.85,-149.8,-24.81,-31.798,-59.921
-94.937,-80.795,-127.72,-35.601,-28.278,-51.087
-93.926,-106.04,-138.32,-35.222,-37.116,-55.327
-66.717,-112.03,-119.09,-25.019,-39.209,-47.636
-65.693,-111.72,-107.33,-24.635,-39.102,-42.932
-86.557,-117.87,-129.75,-32.459,-41.254,-51.901
-81.196,-113.19,-144.22,-30.448,-39.617,-57.687
-75.618,-83.464,-102.47,-28.357,-29.212,-40.99
-78.801,-81.247,-144.73,-29.55,-28.437,-57.891
-79.337,-97.215,-137.73,-29.751,-34.025,-55.093
-80.594,-115.09,-100.72,-30.223,-40.281,-40.287
-90.813,-80.111,-111.43,-34.055,-28.039,-44.572
-65.847,-91.172,-140.44,-24.693,-31.91,-56.176
-88.846,-97.512,-120,-33.317,-34.129,-47.998
-71.821,-86.598,-125.88,-26.933,-30.309,-50.351
-69.331,-85.585,-122.53,-25.999,-29.955,-49.01
-77.266,-91.967,-125.25,-28.975,-32.188,-50.101
-64.238,-91.688,-101.91,-24.089,-32.091,-40.763
-83.923,-82.876,-107.71,-31.471,-29.006,-43.084
-68.168,-96.236,-127.92,-25.563,-33.683,-51.166
-88.286,-81.573,-134.84,-33.107,-28.551,-53.938
-87.537,-91.967,-146.12,-32.826,-32.189,-58.446
-82.878,-84.515,-119.34,-31.079,-29.58,-47.735
-79.389,-118.16,-108.29,-29.771,-41.356,-43.316
-79.061,-89.46,-108.65,-29.648,-31.311,-43.459
-83.334,-104.89,-135.64,-31.25,-36.712,-54.258
-94.647,-104.43,-111.2,-35.492,-36.551,-44.481
-72.672,-97.773,-102.36,-27.252,-34.221,-40.945
-68.938,-82.813,-146.02,-25.852,-28.985,-58.406
-68.57,-94.46,-144.74,-25.714,-33.061,-57.895
-85.128,-105.05,-147.87,-31.923,-36.767,-59.149
-82.226,-91.449,-107.53,-30.835,-32.007,-43.014
-95.163,-106.05,-127.26,-35.686,-37.118,-50.903
-82.573,-116.11,-109.87,-30.965,-40.64,-43.949
-69.928,-93.616,-121.8,-26.223,-32.766,-48.721
-91.891,-81.409,-149.87,-34.459,-28.493,-59.949
-77.064,-112.46,-147.45,-28.899,-39.362,-58.981
-65.182,-96.088,-105.14,-24.443,-33.631,-42.058
-89.509,-80.828,-133.35,-33.566,-28.29,-53.339
-79.44,-103.59,-111.09,-29.79,-36.257,-44.435
-90.617,-99.259,-127.66,-33.981,-34.741,-51.064
-75.433,-92.205,-111.15,-28.287,-32.272,-44.459
-83.013,-107.8,-136.2,-31.13,-37.729,-54.48
-74.467,-109.93,-102.99,-27.925,-38.474,-41.194
-80.649,-83.893,-108.73,-30.243,-29.362,-43.491
-85.641,-114.15,-136.14,-32.115,-39.953,-54.454
-67.025,-117.65,-123.86,-25.135,-41.179,-49.545
-93.001,-92.589,-138.67,-34.875,-32.406,-55.467
-91.011,-115.87,-110.11,-34.129,-40.556,-44.045
-83.616,-109.79,-137.65,-31.356,-38.425,-55.061
-80.216,-112.31,-145.73,-30.081,-39.309,-58.291
-70.531,-115.54,-148.57,-26.449,-40.44,-59.43
-80.331,-110.11,-130.2,-30.124,-38.54,-52.081
-87.779,-82.351,-134.7,-32.917,-28.823,-53.882
-91.477,-113.81,-140.45,-34.304,-39.833,-56.18
-66.125,-108.44,-116.44,-24.797,-37.955,-46.578
-79.12,-88.451,-107.33,-29.67,-30.958,-42.931
-77.538,-110.53,-145.98,-29.077,-38.684,-58.393
-73.242,-92.637,-135.35,-27.466,-32.423,-54.142
-82.643,-83.644,-124.98,-30.991,-29.275,-49.993
-86.854,-98.187,-135.95,-32.57,-34.365,-54.379
-93.252,-104.22,-103.5,-34.969,-36.477,-41.4
-78.286,-96.354,-127.97,-29.357,-33.724,-51.189
-88.594,-100.47,-125.18,-33.223,-35.163,-50.074
-92.586,-90.24,-142.56,-34.72,-31.584,-57.023
-82.519,-103.89,-126.96,-30.945,-36.363,-50.784
-91.612,-93.506,-102.74,-34.355,-32.727,-41.095
-72.983,-95.911,-148.27,-27.369,-33.569,-59.306
-68.009,-109.18,-148.91,-25.503,-38.215,-59.565
-83.537,-88.29,-122.19,-31.327,-30.901,-48.875
-65.683,-104.87,-135.23,-24.631,-36.705,-54.092
-95.158,-110.25,-137.78,-35.684,-38.588,-55.113
-87.477,-109.73,-105.64,-32.804,-38.406,-42.256
-67.902,-93.546,-129.05,-25.463,-32.741,-51.619
-83.742,-85.678,-123.47,-31.403,-29.987,-49.388
-75.582,-118.33,-105.91,-28.343,-41.415,-42.364
-80.001,-86.477,-123.23,-30,-30.267,-49.293
-95.109,-118.99,-119.14,-35.666,-41.648,-47.658
-86.366,-91.682,-109.69,-32.387,-32.089,-43.875
-72.19,-106.28,-138.39,-27.071,-37.198,-55.357
-90.907,-83.201,-108.77,-34.09,-29.12,-43.507
-64.611,-84.302,-144.32,-24.229,-29.506,-57.729
-68.316,-105.57,-132.25,-25.619,-36.951,-52.902
-68.815,-112.45,-135.02,-25.806,-39.357,-54.008
-87.437,-107.73,-112.87,-32.789,-37.704,-45.147
-94.996,-90.209,-123.46,-35.623,-31.573,-49.384
-93.031,-102.99,-133.7,-34.886,-36.048,-53.482
-82.531,-107.19,-102.26,-30.949,-37.515,-40.903
-68.848,-81.215,-141.45,-25.818,-28.425,-56.58
-85.185,-101.73,-103.32,-31.944,-35.606,-41.329
-77.117,-106.85,-146.63,-28.919,-37.399,-58.652
-75.425,-97.657,-137.34,-28.285,-34.18,-54.937
-84.714,-92.604,-114.16,-31.768,-32.412,-45.664
-93.459,-107.21,-103.04,-35.047,-37.524,-41.215
-82.778,-87.812,-103.42,-31.042,-30.734,-41.367
-81.533,-93.876,-127.26,-30.575,-32.857,-50.904
-68.559,-83.959,-138.43,-25.71,-29.386,-55.37
-80.721,-111.16,-140.91,-30.27,-38.906,-56.363
-73.549,-80.622,-148.38,-27.581,-28.218,-59.351
-78.267,-86.747,-108.1,-29.35,-30.361,-43.239
-88.467,-105.04,-110.26,-33.175,-36.765,-44.103
-88.914,-104.04,-109.49,-33.343,-36.414,-43.798
-81.619,-98.669,-139.86,-30.607,-34.534,-55.943
-68.039,-83.412,-108.7,-25.514,-29.194,-43.479
-73.57,-108.59,-128.27,-27.589,-38.007,-51.309
-71.81,-96.829,-138.45,-26.929,-33.89,-55.381
-89.414,-100.72,-126.41,-33.53,-35.254,-50.564
-73.783,-109.57,-112.8,-27.669,-38.35,-45.118
-91.639,-112.75,-128.22,-34.365,-39.462,-51.29
-86.34,-118.67,-108.02,-32.378,-41.534,-43.21
-85.454,-106.39,-112.89,-32.045,-37.237,-45.157
-81.022,-109.85,-143.26,-30.383,-38.448,-57.302
-90.82,-101.95,-147.21,-34.057,-35.682,-58.885
-95.936,-108.39,-126.56,-35.976,-37.936,-50.625
-88.961,-80.52,-104.22,-33.361,-28.182,-41.687
-86.179,-112.03,-130.07,-32.317,-39.21,-52.027
-81.624,-109.73,-144.57,-30.609,-38.407,-57.827
-67.337,-83.249,-136.4,-25.251,-29.137,-54.561
-78.985,-87.238,-104.9,-29.619,-30.533,-41.959
-86.966,-108.8,-105.19,-32.612,-38.081,-42.078
-69.511,-90.031,-137.82,-26.067,-31.511,-55.128
-68.331,-84.43,-126.21,-25.624,-29.55,-50.485
-89.704,-103.72,-111.74,-33.639,-36.303,-44.695
-80.645,-101.08,-112.98,-30.242,-35.379,-45.191
-89.11,-107.99,-122.47,-33.416,-37.796,-48.989
-82.14,-86.546,-120.82,-30.802,-30.291,-48.326
-78.605,-119.79,-138.77,-29.477,-41.927,-55.506
-73.376,-86.938,-108.61,-27.516,-30.428,-43.443
-83.198,-113.46,-139.8,-31.199,-39.712,-55.919
-91.485,-114.39,-141.38,-34.307,-40.036,-56.554
-84.279,-111.88,-134.55,-31.605,-39.158,-53.82
-93.971,-80.485,-107.57,-35.239,-28.17,-43.028
-80.996,-117.89,-112.7,-30.373,-41.263,-45.081
-83.728,-98.788,-138.56,-31.398,-34.576,-55.423
-88.969,-100.95,-106.25,-33.363,-35.333,-42.501
-73.297,-97.369,-100.49,-27.486,-34.079,-40.197
-74.507,-96.25,-113.18,-27.94,-33.688,-45.27
-66.128,-82.559,-110.53,-24.798,-28.896,-44.214
-93.768,-84.25,-122.75,-35.163,-29.488,-49.102
-72.185,-103.35,-112.11,-27.069,-36.172,-44.842
-68.626,-102.26,-102.48,-25.735,-35.792,-40.993
-68.129,-99.037,-147.46,-25.548,-34.663,-58.984
-81.861,-99.758,-118.74,-30.698,-34.915,-47.495
-91.804,-107.44,-116.53,-34.427,-37.605,-46.613
-70.595,-111.32,-145.01,-26.473,-38.96,-58.006
-94.897,-114.2,-110.96,-35.586,-39.971,-44.385
-85.082,-86.751,-125.42,-31.906,-30.363,-50.166
-73.124,-108.45,-145.11,-27.421,-37.959,-58.046
-80.828,-82.921,-122.95,-30.311,-29.022,-49.178
-84.173,-95.599,-136.32,-31.565,-33.46,-54.528
-83.108,-110.11,-103.08,-31.166,-38.537,-41.234
-79.218,-111.91,-120.09,-29.707,-39.167,-48.035
-79.425,-119.93,-112.66,-29.784,-41.975,-45.064
-91.621,-106.3,-146.43,-34.358,-37.204,-58.573
-76.206,-102.55,-145.31,-28.577,-35.894,-58.124
-69.021,-91.325,-127.07,-25.883,-31.964,-50.829
-80.322,-106.11,-127.25,-30.121,-37.138,-50.9
-91.344,-82.33,-149.83,-34.254,-28.815,-59.931
-84.277,-96.568,-130.68,-31.604,-33.799,-52.274
-95.916,-105.24,-124.56,-35.969,-36.833,-49.825
-66.048,-113.31,-119.45,-24.768,-39.66,-47.781
-87.305,-86.377,-122.92,-32.739,-30.232,-49.169
-85.133,-111.17,-109.97,-31.925,-38.911,-43.988
-78.694,-117.62,-143.43,-29.51,-41.168,-57.373
-94.09,-102.9,-144.45,-35.284,-36.016,-57.78
-87.408,-109.13,-119.47,-32.778,-38.196,-47.789
-90.645,-96.353,-106.39,-33.992,-33.723,-42.556
-93.532,-99.514,-120.56,-35.074,-34.83,-48.226
-67.254,-90.439,-116.1,-25.22,-31.654,-46.44
-95.087,-118.6,-100.76,-35.658,-41.51,-40.306
-64.461,-100.59,-114.45,-24.173,-35.207,-45.781
-72.775,-82.793,-103.74,-27.29,-28.977,-41.496
-91.653,-111.57,-117.79,-34.37,-39.05,-47.114
-65.564,-93.755,-109.58,-24.586,-32.814,-43.83
-85.798,-109.12,-146.07,-32.174,-38.191,-58.429
-87.387,-100.16,-107.03,-32.77,-35.057,-42.81
-87.932,-83.457,-100.63,-32.975,-29.21,-40.251
-68.62,-94.247,-115.24,-25.732,-32.986,-46.098
-85.525,-115.17,-123.94,-32.072,-40.309,-49.575
-67.984,-101.12,-108.2,-25.494,-35.393,-43.279
-87.219,-113.87,-127.02,-32.707,-39.854,-50.81
